OpenAPI feature,Count
Tag,1
Properties_Depth_2,60
OAuthFlowsExtension,0
PathServer,0
SchemaExtension_Depth_2,0
HeaderComponent,0
OperationExtension,0
Response,6
SchemaType_boolean,10
Path_Delete,1
Link,0
ParameterComponent,11
GlobalExtension,0
Server,1
TagExtension,0
ResponseHeader,0
ParameterExtension,0
RequestBodyContent_application/json,3
Component,18
SecurityScheme_Type_oauth2,2
ServerExtension,0
SchemaType_string,160
Encoding,0
SchemaExtension_Depth_1,0
OAuthFlowAuthorizationUrl,2
RequiredParameter,6
Path_Patch,1
LinkComponent,0
SchemaType_array,4
Items_Depth_1,4
ExternalDocExtension,0
RefSchema_Depth_2,8
MediaTypeExtension,0
ResponsesExtension,0
Callback,0
PathExtension,0
MediaTypeEncoding,0
ReadOnlySchema_Depth_2,16
CallbackComponent,0
Operation,6
OperationTag,6
SchemaType_object,28
Format_int64_Depth_1,9
RequestBodyExtension,0
ExampleComponent,0
OauthFlowTokenUrl,1
GlobalWebhook,0
ResponseCode_200,6
query_Parameter,59
Enum_Depth_2,12
AdditionalProperties_Depth_1,4
ResponseExtension,0
Format_int64_Depth_2,12
ResponseComponent,0
SecuritySchemeComponent,2
Path_Post,2
path_Parameter,6
Responses,6
ResponseContent,6
SchemaComponent,5
ComponentExtension,0
OperationParameter,10
Schema_Depth_1,134
Enum_Depth_1,28
Schema_Depth_2,68
OAuthFlowExtension,0
Properties_Depth_1,55
RequestBody,3
Header,0
PathParameter,44
ResponseContent_application/json,6
RequestBodyComponent,0
OAuthFlowScopes,8
ServerVariable,0
Example,0
RefSchema_Depth_1,11
ReadOnlySchema_Depth_1,16
OAuthFlow,2
SecuritySchemeExtension,0
GlobalExternalDoc,1
Path,4
RequestBodyContent,3
ResponseLink,0
Path_Get,2
