OpenAPI feature,Count
PathServer,0
HeaderComponent,0
LinkComponent,0
Tag,0
RequestBodyExtension,0
Properties_Depth_1,165
ResponseCode_400,1
MediaTypeExample,1
RequestBodyComponent,0
Server,1
ServerVariable,0
OperationParameter,0
SchemaExample_Depth_1,69
Encoding,0
MinLength_Depth_1,50
ExampleComponent,0
Link,0
OperationExtension,0
SchemaType_object,49
RefSchema_Depth_1,1
ResponseCode_503,1
Header,0
ResponseExtension,0
PathParameter,0
Items_Depth_1,1
RequiredSchema_Depth_2,11
MediaTypeEncoding,0
ResponseContent_application/pdf,1
PathExtension,0
XMLExtension,0
SchemaType_number,4
Component,11
ResponseCode_404,1
Enum_Depth_2,0
XMLSchema_Depth_2,12
SchemaType_integer,7
Path_Post,1
OperationTag,1
RequestBody,1
Format_date-time_Depth_1,6
ResponseComponent,7
RequiredSchema_Depth_1,135
Responses,1
ComponentExtension,0
GlobalWebhook,0
Path,1
ResponseCode_502,1
SchemaExtension_Depth_2,0
CallbackComponent,0
MinLength_Depth_2,5
ParameterComponent,0
SchemaType_string,131
ResponseContent_application/json,14
XMLWrapped,1
Properties_Depth_2,11
RequestBodyContent_application/json,1
ResponseContent,15
SecuritySchemeComponent,2
Format_uuid_Depth_1,3
ResponsesExtension,0
ServerExtension,0
Operation,1
RequestBodyContent,1
Enum_Depth_1,53
XMLSchema_Depth_1,65
SchemaType_array,1
SecurityScheme_In_header,2
SchemaExtension_Depth_1,0
MediaTypeExtension,0
ResponseCode_200,1
Callback,0
ResponseCode_500,1
SchemaComponent,2
SchemaExample_Depth_2,11
SecurityScheme_Type_apiKey,2
Example,81
ResponseHeader,0
ResponseLink,0
ResponseCode_504,1
SecuritySchemeExtension,0
GlobalExtension,0
Response,8
ResponseCode_401,1
XMLAttribute,74
