OpenAPI feature,Count
ServerExtension,0
Operation,632
Items_Depth_1,971
Properties_Depth_3,978
Path_Patch,48
Items_Depth_3,20
MaxProperties_Depth_1,2
Enum_Depth_2,683
ParameterExtension,57
query_Parameter,539
PathExtension,0
Format_uri_Depth_3,204
Maximum_Depth_1,8
Minimum_Depth_1,8
DeprecatedOperation,48
OneOf_Depth_1,48
ResponseContent_application/vnd.github.v3.object,1
GlobalWebhook,0
ResponseCode_304,118
Callback,0
Format_uri_Depth_1,7010
ResponseCode_202,19
OneOf_Depth_3,3
RequestBodyComponent,0
Server,2
Encoding,0
ResponseContent_application/json,1199
RequestBodyContent_application/json,180
RequiredSchema_Depth_1,22867
NullableSchema_Depth_1,3760
AdditionalProperties_Depth_2,44
ResponseCode_401,71
Format_email_Depth_1,31
ResponseContent_application/scim+json,6
LinkComponent,0
ResponseLink,0
ResponseCode_204,153
SchemaExample_Depth_3,533
Pattern_Depth_2,1
OperationParameter,1723
RequiredSchema_Depth_3,605
ResponseCode_500,5
AllOf_Depth_3,2
Properties_Depth_5,0
ResponseContent_application/octocat-stream,1
SchemaType_string,50815
RequiredSchema_Depth_2,16551
Properties_Depth_2,27592
ResponseCode_405,1
GlobalExternalDoc,1
Link,0
PathParameter,0
DeprecatedSchema_Depth_1,13
ResponseContent_text/html,2
Format_date_Depth_1,4
ServerVariable,2
Path,400
ResponseCode_413,1
header_Parameter,6
Maximum_Depth_2,1
ParameterComponent,74
CallbackComponent,0
TagExtension,0
Path_Post,108
MaxItems_Depth_1,4
OperationExternalDoc,631
ExternalDocExtension,0
path_Parameter,1252
Properties_Depth_1,37494
ResponsesExtension,0
RequestBodyContent,183
RefSchema_Depth_3,43
Format_int64_Depth_3,17
SchemaType_number,52
Responses,632
GlobalExtension,0
OperationTag,632
Response,1505
RefSchema_Depth_1,2045
SchemaExtension_Depth_3,0
NullableSchema_Depth_3,97
MinLength_Depth_1,8
ResponseComponent,18
HeaderComponent,3
HeaderExample,182
SchemaType_array,1423
SchemaType_object,5089
SchemaExtension_Depth_2,0
ResponseCode_201,87
ReadOnlySchema_Depth_1,34
ResponseCode_409,13
Tag,31
SchemaType_integer,7313
SchemaType_boolean,6873
Properties_Depth_4,14
Format_uri-template_Depth_1,33
MinItems_Depth_1,4
ResponseCode_400,6
Enum_Depth_4,0
Enum_Depth_5,0
ExampleComponent,279
Format_date-time_Depth_2,644
ResponseCode_403,159
RequestBodyExtension,0
MaxLength_Depth_1,31
Pattern_Depth_1,8
ResponseCode_301,8
RefSchema_Depth_2,995
NullableSchema_Depth_2,3070
ExampleExtension,0
ParameterExample,2
MaxLength_Depth_2,10
RequestBodyContent_text/plain,1
HeaderExtension,0
ResponseExtension,0
ResponseCode_404,226
PathServer,0
ResponseCode_302,9
MinItems_Depth_2,4
AllOf_Depth_2,472
AdditionalPropertiesAllowed_Depth_2,38
ResponseCode_410,23
Minimum_Depth_2,1
AnyOf_Depth_1,14
Format_timestamp_Depth_1,1
Enum_Depth_1,2554
HeaderStyle_,364
ResponseCode_415,41
AdditionalProperties_Depth_1,59
Format_int64_Depth_1,4
DeprecatedSchema_Depth_2,2
ResponseContent,1211
SchemaExample_Depth_1,18653
ResponseCode_307,2
AnyOf_Depth_2,4
Path_Get,315
MediaTypeExtension,0
OneOf_Depth_2,134
Component,590
Example,34885
SchemaExample_Depth_2,14638
RequestBody,182
RequiredParameter,1266
Format_uri_Depth_2,5372
Format_int64_Depth_2,24
MinLength_Depth_2,2
ReadOnlySchema_Depth_2,7
SecuritySchemeComponent,0
ComponentExtension,0
HeaderContent,0
Format_date-time_Depth_1,997
Path_Delete,109
Items_Depth_2,431
Path_Put,52
ResponseCode_503,15
MaxProperties_Depth_2,1
ResponseCode_205,3
ResponseContent_text/plain,1
ResponseCode_200,395
ResponseHeader,179
Header,182
HeaderMultipleExamples,0
MediaTypeExample,118
Items_Depth_4,7
OperationExtension,632
SchemaExtension_Depth_1,0
AllOf_Depth_1,613
AdditionalPropertiesAllowed_Depth_1,52
Format_email_Depth_2,6
SchemaExtension_Depth_5,0
ResponseContent_application/vnd.github.v3.star+json,1
Enum_Depth_3,9
MediaTypeEncoding,0
ResponseCode_422,150
SchemaExtension_Depth_4,0
RequestBodyContent_*/*,1
Format_date-time_Depth_3,4
RequestBodyContent_text/x-markdown,1
SchemaComponent,216
