OpenAPI feature,Count
Path_Get,2
ParameterExtension,0
Items_Depth_1,12
SchemaExample_Depth_2,20
ParameterExample,7
ResponsesExtension,0
SchemaExample_Depth_1,70
GlobalWebhook,0
MediaTypeEncoding,0
PathParameter,0
SchemaComponent,15
RequestBodyComponent,0
Header,0
ResponseCode_200,2
ServerExtension,0
Response,4
ResponseCode_404,1
ResponseCode_400,1
SecuritySchemeComponent,1
RequiredParameter,4
Enum_Depth_1,0
ResponseHeader,0
MediaTypeExtension,0
ParameterComponent,1
SchemaType_boolean,15
SchemaType_array,12
RefSchema_Depth_2,12
PathExtension,0
SecurityScheme_Scheme_bearer,1
ResponseLink,0
Enum_Depth_2,0
ComponentExtension,0
SchemaExtension_Depth_1,0
ResponseExtension,0
HeaderComponent,0
BearerFormat,1
CallbackComponent,0
ExampleComponent,0
Operation,2
OperationExtension,0
SchemaType_number,25
ResponseContent,4
Properties_Depth_2,24
Tag,0
Encoding,0
Properties_Depth_1,146
RefSchema_Depth_1,35
ResponseComponent,0
GlobalExtension,0
path_Parameter,4
SchemaExtension_Depth_2,0
query_Parameter,6
Component,17
SchemaType_string,97
ResponseContent_application/json,4
Link,0
ServerVariable,0
Responses,2
PathServer,0
SecuritySchemeExtension,0
LinkComponent,0
OperationParameter,9
Example,97
SchemaType_object,62
Callback,0
SecurityScheme_Type_http,1
Server,1
Path,2
