OpenAPI feature,Count
OperationTag,17
Format_int32_Depth_1,70
ResponseCode_200,17
Items_Depth_1,36
Items_Depth_2,12
SecuritySchemeComponent,0
Tag,0
Path,17
Format_double_Depth_2,134
Format_double_Depth_1,38
ParameterComponent,0
ResponseContent_application/json,51
Enum_Depth_2,0
Link,0
SchemaType_boolean,27
PathParameter,0
SchemaType_object,137
MediaTypeExtension,0
SchemaType_number,244
Format_date-time_Depth_2,14
Enum_Depth_3,0
OperationParameter,89
ResponseExtension,0
Responses,17
Header,0
Properties_Depth_2,346
Callback,0
RefSchema_Depth_3,12
Properties_Depth_3,96
ParameterExtension,0
path_Parameter,17
RequestBodyComponent,0
CallbackComponent,0
Encoding,0
SchemaType_integer,70
ExampleComponent,0
RequiredParameter,49
SchemaType_string,586
OperationExtension,0
ResponsesExtension,0
PathExtension,0
NullableSchema_Depth_3,72
Format_date-time_Depth_1,14
Component,10
Server,1
ServerExtension,0
ResponseComponent,0
Path_Get,17
Response,51
ResponseCode_401,17
NullableSchema_Depth_1,411
SchemaComponent,10
GlobalExtension,0
ResponseHeader,0
ComponentExtension,0
MediaTypeEncoding,0
Format_date-time_Depth_3,24
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
RefSchema_Depth_1,94
ResponseContent,102
Format_double_Depth_3,72
HeaderComponent,0
GlobalWebhook,0
Enum_Depth_1,92
AdditionalProperties_Depth_1,69
SchemaExtension_Depth_1,0
ServerVariable,0
Operation,17
ResponseContent_application/xml,51
ResponseLink,0
SchemaType_array,48
RefSchema_Depth_2,46
ResponseCode_400,17
PathServer,0
query_Parameter,72
Example,0
LinkComponent,0
Properties_Depth_1,421
NullableSchema_Depth_2,290
