OpenAPI feature,Count
SchemaExtension_Depth_5,0
SchemaComponent,39
ResponseHeader,3
Path_Put,4
ResponseComponent,0
RefSchema_Depth_1,129
ResponseLink,0
RequiredParameter,29
Format_int32_Depth_1,71
OperationParameter,30
Enum_Depth_3,0
ResponseCode_500,30
Properties_Depth_1,691
CallbackComponent,0
RequestBodyExtension,0
RequestBodyContent,9
Schema_Depth_3,346
HeaderStyle_,6
Path,19
path_Parameter,19
Schema_Depth_5,12
SecuritySchemeExtension,0
Operation,30
ResponseExtension,68
ResponseCode_404,17
PathParameter,0
ParameterExtension,0
Format_int32_Depth_2,20
Items_Depth_4,4
ResponseCode_201,3
Server,1
HeaderMultipleExamples,0
HeaderContent,0
PathServer,0
RequiredRequestBody,9
Header,3
SchemaExtension_Depth_4,0
Component,40
OperationTag,30
RefSchema_Depth_2,164
Format_int32_Depth_4,2
ParameterComponent,0
ExampleComponent,0
OauthFlowTokenUrl,1
GlobalWebhook,0
SchemaType_boolean,184
Enum_Depth_4,0
ResponseCode_200,22
Items_Depth_1,107
SchemaType_integer,102
Link,0
SchemaType_object,457
Encoding,0
ResponseContent,25
Path_Get,17
HeaderComponent,0
ServerVariable,1
ResponseCode_204,7
Properties_Depth_2,544
ResponseContent_application/json,25
Enum_Depth_5,0
RefSchema_Depth_5,4
Response,112
PathExtension,0
Path_Delete,4
Properties_Depth_3,273
HeaderExtension,0
OAuthFlowScopes,2
ComponentExtension,0
RequestBody,9
Schema_Depth_1,797
SchemaExtension_Depth_1,0
Properties_Depth_5,8
RequestBodyContent_application/json,9
Responses,30
query_Parameter,11
Items_Depth_2,73
SchemaExtension_Depth_3,0
Items_Depth_3,24
OperationExtension,0
RefSchema_Depth_3,89
Schema_Depth_4,102
ResponseCode_400,30
Properties_Depth_4,78
SecuritySchemeComponent,1
SecurityScheme_Type_oauth2,1
Path_Post,5
Format_int32_Depth_3,9
OAuthFlowAuthorizationUrl,1
ResponsesExtension,0
Callback,0
ResponseCode_409,3
SchemaType_string,957
Tag,0
Enum_Depth_2,0
Example,0
SchemaType_array,208
RefSchema_Depth_4,30
RequestBodyComponent,0
OAuthFlow,1
GlobalExtension,0
OAuthFlowExtension,0
Schema_Depth_2,651
MediaTypeExtension,0
LinkComponent,0
OAuthFlowsExtension,0
Enum_Depth_1,0
MediaTypeEncoding,0
SchemaExtension_Depth_2,0
ServerExtension,0
