OpenAPI feature,Count
SchemaType_string,888
ResponseHeader,0
GlobalWebhook,0
OAuthFlowAuthorizationUrl,2
LinkComponent,0
GlobalExtension,0
Responses,22
Response,22
ResponseContent_application/json,22
RefSchema_Depth_4,4
Path_Patch,1
HeaderComponent,0
ServerExtension,0
Path_Post,12
ResponseContent,22
SchemaType_array,110
Properties_Depth_2,392
AdditionalProperties_Depth_3,6
Properties_Depth_3,96
Properties_Depth_4,8
Example,0
RequestBody,13
RequestBodyContent_application/json,13
ResponseCode_200,22
PathServer,0
RefSchema_Depth_2,113
Path_Delete,1
ResponseComponent,0
OAuthFlow,2
OAuthFlowScopes,2
OAuthFlowsExtension,0
MediaTypeExtension,0
query_Parameter,221
PathExtension,0
Format_google-datetime_Depth_1,34
CallbackComponent,0
Format_byte_Depth_1,5
GlobalExternalDoc,1
Operation,22
RequiredParameter,22
Link,0
SecuritySchemeExtension,0
ReadOnlySchema_Depth_4,4
Server,1
path_Parameter,22
Header,0
Callback,0
SchemaExtension_Depth_2,0
Enum_Depth_4,0
ExternalDocExtension,0
OperationParameter,56
Encoding,0
SchemaType_integer,44
Items_Depth_1,69
ReadOnlySchema_Depth_3,53
Component,66
Properties_Depth_1,511
RequestBodyContent,13
MediaTypeEncoding,0
SchemaExtension_Depth_4,0
Format_google-datetime_Depth_3,16
ParameterComponent,11
RequestBodyComponent,0
OauthFlowTokenUrl,1
RequestBodyExtension,0
RefSchema_Depth_1,106
ResponseLink,0
Format_google-datetime_Depth_2,42
SchemaExtension_Depth_3,0
Items_Depth_3,9
OAuthFlowExtension,0
ComponentExtension,0
TagExtension,0
Enum_Depth_1,327
ParameterExtension,0
ResponsesExtension,0
Enum_Depth_2,258
SecurityScheme_Type_oauth2,2
SchemaComponent,53
SecuritySchemeComponent,2
Path,16
SchemaType_boolean,48
Enum_Depth_3,90
AdditionalProperties_Depth_2,46
Format_int32_Depth_1,27
Format_google-fieldmask_Depth_1,2
Tag,1
OperationTag,22
ReadOnlySchema_Depth_2,125
Items_Depth_2,32
RefSchema_Depth_3,36
ReadOnlySchema_Depth_1,93
SchemaType_object,415
PathParameter,176
Path_Get,8
Format_int32_Depth_2,10
AdditionalProperties_Depth_1,51
ExampleComponent,0
ServerVariable,0
OperationExtension,0
SchemaExtension_Depth_1,0
ResponseExtension,0
