OpenAPI feature,Count
ExternalDocExtension,0
SchemaType_object,6
ResponseExtension,0
Path_Patch,1
RefSchema_Depth_1,5
MediaTypeEncoding,0
PathServer,0
PathParameter,7
SecuritySchemeComponent,2
ServerExtension,0
Path,1
Header,0
SecurityScheme_Type_oauth2,2
GlobalExternalDoc,1
Path_Get,1
OperationTag,3
ResponseComponent,0
ComponentExtension,0
path_Parameter,3
query_Parameter,14
OAuthFlowScopes,2
ServerVariable,0
Tag,1
SchemaType_integer,6
Link,0
RequestBodyExtension,0
OAuthFlowAuthorizationUrl,2
GlobalExtension,0
RequiredParameter,3
Enum_Depth_1,4
OAuthFlowsExtension,0
ParameterExtension,0
Callback,0
PathExtension,0
ExampleComponent,0
HeaderComponent,0
Properties_Depth_1,372
MediaTypeExtension,0
Path_Put,1
SchemaType_boolean,2
SecuritySchemeExtension,0
OauthFlowTokenUrl,1
OperationExtension,0
ResponseContent_application/json,3
ResponseLink,0
Example,0
ParameterComponent,7
SchemaExtension_Depth_1,0
Response,3
Format_int32_Depth_1,6
LinkComponent,0
Server,1
OperationParameter,3
SchemaType_string,381
ResponseCode_200,3
Component,10
SchemaComponent,1
TagExtension,0
Encoding,0
Responses,3
ResponseHeader,0
OAuthFlowExtension,0
CallbackComponent,0
GlobalWebhook,0
ResponsesExtension,0
ResponseContent,3
RequestBodyContent,2
OAuthFlow,2
Operation,3
RequestBodyContent_application/json,2
RequestBodyComponent,0
RequestBody,2
