OpenAPI feature,Count
Operation,1
RequestBodyContent_application/json,1
Example,81
ParameterComponent,0
GlobalExtension,0
ResponseCode_504,1
MediaTypeExample,1
SecuritySchemeExtension,0
MinLength_Depth_1,50
Format_uuid_Depth_1,3
ResponseContent_application/json,14
Path,1
Format_date-time_Depth_1,6
ResponseCode_503,1
Tag,0
PathServer,0
XMLExtension,0
SecurityScheme_In_header,2
ComponentExtension,0
OperationParameter,0
SchemaType_string,131
ResponseHeader,0
PathExtension,0
SchemaExample_Depth_2,11
ExampleComponent,0
RequestBodyComponent,0
HeaderComponent,0
RequestBodyContent,1
MediaTypeEncoding,0
RequiredSchema_Depth_2,11
OperationTag,1
Response,8
XMLAttribute,74
SchemaType_array,1
Properties_Depth_2,11
ResponseComponent,7
ServerExtension,0
RequestBodyExtension,0
Properties_Depth_1,165
ResponseExtension,0
ResponseCode_400,1
XMLWrapped,1
MinLength_Depth_2,5
XMLSchema_Depth_2,12
SchemaType_integer,7
SecuritySchemeComponent,2
Path_Post,1
SchemaExtension_Depth_1,0
RefSchema_Depth_1,1
SchemaType_number,4
ResponseCode_502,1
PathParameter,0
SecurityScheme_Type_apiKey,2
Server,1
ServerVariable,0
SchemaExample_Depth_1,69
ResponseLink,0
ResponseCode_404,1
Callback,0
GlobalWebhook,0
ResponseCode_500,1
ResponseCode_200,1
Header,0
Component,11
SchemaComponent,2
CallbackComponent,0
OperationExtension,0
Enum_Depth_1,53
RequiredSchema_Depth_1,135
MediaTypeExtension,0
Responses,1
ResponseCode_401,1
Items_Depth_1,1
SchemaType_object,49
Encoding,0
ResponseContent,15
Enum_Depth_2,0
SchemaExtension_Depth_2,0
LinkComponent,0
RequestBody,1
ResponsesExtension,0
Link,0
ResponseContent_application/pdf,1
XMLSchema_Depth_1,65
