OpenAPI feature,Count
RequestBodyContent_application/json,1
Responses,1
MediaTypeExample,1
GlobalExtension,0
SchemaExtension_Depth_1,0
ResponseExtension,0
XMLWrapped,1
Example,81
Operation,1
ResponseCode_503,1
RequiredSchema_Depth_2,11
SchemaExample_Depth_2,11
LinkComponent,0
Path_Post,1
ResponseLink,0
ResponseCode_500,1
Properties_Depth_2,11
RequestBodyContent,1
SchemaExample_Depth_1,69
Response,8
Enum_Depth_2,0
HeaderComponent,0
RequiredSchema_Depth_1,135
ResponseCode_200,1
XMLAttribute,74
SchemaType_array,1
Format_uuid_Depth_1,3
SchemaType_number,4
ResponseContent_application/json,14
Component,11
Server,1
PathParameter,0
XMLSchema_Depth_2,12
ResponseComponent,7
SecurityScheme_Type_apiKey,2
SecurityScheme_In_header,2
Callback,0
Properties_Depth_1,165
ResponseCode_504,1
ResponseCode_400,1
GlobalWebhook,0
ServerExtension,0
ResponseCode_502,1
ResponseContent_application/pdf,1
XMLExtension,0
Path,1
RefSchema_Depth_1,1
Format_date-time_Depth_1,6
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseContent,15
SchemaType_integer,7
ParameterComponent,0
ServerVariable,0
OperationTag,1
Enum_Depth_1,53
ResponsesExtension,0
ResponseCode_404,1
MinLength_Depth_2,5
ComponentExtension,0
OperationExtension,0
OperationParameter,0
RequestBodyExtension,0
Encoding,0
ResponseCode_401,1
PathExtension,0
SchemaComponent,2
Items_Depth_1,1
Tag,0
CallbackComponent,0
SchemaExtension_Depth_2,0
ResponseHeader,0
SecuritySchemeExtension,0
RequestBody,1
Header,0
Link,0
PathServer,0
XMLSchema_Depth_1,65
ExampleComponent,0
SchemaType_object,49
MinLength_Depth_1,50
RequestBodyComponent,0
SecuritySchemeComponent,2
SchemaType_string,131
