OpenAPI feature,Count
Format_google-datetime_Depth_2,22
Format_google-duration_Depth_1,1
Schema_Depth_2,223
Enum_Depth_3,20
SecurityScheme_Type_oauth2,2
Example,0
Schema_Depth_3,60
RefSchema_Depth_2,29
ReadOnlySchema_Depth_1,63
Format_google-duration_Depth_2,4
SchemaType_string,440
RequestBodyContent_application/json,7
ResponseContent,14
ResponseContent_application/json,14
SchemaExtension_Depth_4,0
OperationParameter,24
OauthFlowTokenUrl,1
OAuthFlowsExtension,0
GlobalExternalDoc,1
Format_int32_Depth_3,8
RequiredParameter,14
Properties_Depth_1,297
SchemaType_object,167
Response,14
ReadOnlySchema_Depth_2,50
SchemaExtension_Depth_2,0
Callback,0
Items_Depth_2,10
RequestBodyComponent,0
SchemaExtension_Depth_1,0
path_Parameter,14
Enum_Depth_1,180
SchemaType_array,41
ReadOnlySchema_Depth_3,10
RefSchema_Depth_1,50
Encoding,0
ResponseLink,0
SchemaExtension_Depth_3,0
Link,0
Enum_Depth_4,0
ResponsesExtension,0
Format_google-datetime_Depth_1,37
PathExtension,0
OAuthFlowScopes,2
OAuthFlowExtension,0
ResponseCode_200,14
Properties_Depth_4,0
Operation,14
ResponseExtension,0
AdditionalProperties_Depth_3,2
OperationExtension,0
RequestBodyContent,7
Server,1
ResponseHeader,0
ResponseComponent,0
CallbackComponent,0
Responses,14
SchemaComponent,29
SecuritySchemeExtension,0
Header,0
Properties_Depth_3,28
Path_Patch,1
TagExtension,0
OAuthFlow,2
SchemaType_integer,67
Schema_Depth_4,2
MediaTypeExtension,0
Format_int32_Depth_1,30
Items_Depth_1,31
ServerVariable,0
ComponentExtension,0
Enum_Depth_2,96
ParameterComponent,11
LinkComponent,0
RequestBodyExtension,0
SchemaType_boolean,36
Path_Get,5
Tag,1
ParameterExtension,0
RequestBody,7
MediaTypeEncoding,0
Properties_Depth_2,165
AdditionalProperties_Depth_1,27
PathServer,0
ExampleComponent,0
Schema_Depth_1,503
OperationTag,14
AdditionalProperties_Depth_2,22
Component,42
Path_Post,7
ServerExtension,0
query_Parameter,142
Format_google-datetime_Depth_3,4
OAuthFlowAuthorizationUrl,2
ExternalDocExtension,0
GlobalWebhook,0
GlobalExtension,0
Path_Delete,1
HeaderComponent,0
Path,11
SecuritySchemeComponent,2
PathParameter,121
Format_int32_Depth_2,26
RefSchema_Depth_3,8
Format_google-duration_Depth_3,2
