OpenAPI feature,Count
SchemaType_boolean,3031
ParameterExtension,0
RefSchema_Depth_2,69
Items_Depth_2,6
ResponseExtension,0
Items_Depth_1,22
ReadOnlySchema_Depth_1,16
ParameterComponent,11
ExampleComponent,0
GlobalExternalDoc,1
SchemaType_string,3641
Path,2
TagExtension,0
OperationParameter,6
Enum_Depth_1,12277
Path_Patch,1
LinkComponent,0
ServerVariable,0
Header,0
query_Parameter,36
PathServer,0
CallbackComponent,0
OperationTag,3
RequiredParameter,3
RefSchema_Depth_1,357
SchemaExtension_Depth_2,0
Enum_Depth_3,0
Properties_Depth_3,0
Callback,0
SecuritySchemeComponent,0
ServerExtension,0
ComponentExtension,0
OperationExtension,0
ResponseHeader,0
PathParameter,22
RequestBody,1
Server,1
SchemaType_array,28
Properties_Depth_2,1077
GlobalWebhook,0
Format_int32_Depth_1,399
Response,3
ResponseCode_200,3
SchemaType_object,469
Format_float_Depth_1,22
Enum_Depth_2,2246
RequestBodyContent_application/json,1
path_Parameter,3
Path_Get,2
Operation,3
Encoding,0
MediaTypeExtension,0
PathExtension,0
RequestBodyExtension,0
RequestBodyContent,1
GlobalExtension,0
Example,0
ResponseContent,3
ResponseContent_application/json,3
Link,0
SchemaExtension_Depth_1,0
SchemaExtension_Depth_3,0
Format_int32_Depth_2,78
Format_google-datetime_Depth_1,7
MediaTypeEncoding,0
SchemaComponent,43
ResponseComponent,0
ExternalDocExtension,0
SchemaType_integer,477
Properties_Depth_1,6483
Format_google-fieldmask_Depth_1,2
Component,54
HeaderComponent,0
Tag,1
ResponsesExtension,0
SchemaType_number,28
Format_float_Depth_2,6
ResponseLink,0
RequestBodyComponent,0
Responses,3
