OpenAPI feature,Count
NullableSchema_Depth_1,416
Items_Depth_1,10
Callback,0
RefSchema_Depth_1,32
ExampleComponent,0
Path,21
SchemaExtension_Depth_1,0
Maximum_Depth_1,10
SchemaType_array,10
MediaTypeExtension,0
GlobalWebhook,0
ServerVariable,0
Path_Get,20
Enum_Depth_1,16
MaxLength_Depth_2,29
RequiredSchema_Depth_1,13
SecurityScheme_Type_http,1
Tag,0
Operation,48
Header,0
RequestBodyExtension,0
Path_Delete,10
ParameterExtension,0
SchemaExtension_Depth_2,0
Format_date-time_Depth_2,20
MinLength_Depth_2,29
Pattern_Depth_2,29
RequestBodyContent_application/x-www-form-urlencoded,18
ParameterComponent,0
SecuritySchemeExtension,0
ComponentExtension,0
Properties_Depth_1,545
ResponseHeader,0
Format_uri_Depth_2,11
PathExtension,21
header_Parameter,5
SecurityScheme_Scheme_basic,1
ResponseContent,38
SchemaType_object,112
SchemaType_boolean,73
Link,0
RequestBody,18
RequestBodyComponent,0
Responses,48
ResponseCode_200,30
ResponseExtension,0
ResponsesExtension,0
RefSchema_Depth_2,10
ResponseCode_201,8
Pattern_Depth_1,109
HeaderComponent,0
ServerExtension,0
SchemaType_string,559
SchemaType_integer,69
LinkComponent,0
MediaTypeEncoding,0
ResponseLink,0
MaxLength_Depth_1,109
MinLength_Depth_1,109
ResponseComponent,0
path_Parameter,96
query_Parameter,16
Format_uri_Depth_1,83
PathParameter,0
Format_uri-map_Depth_2,5
RequestBodyContent,18
Component,16
OperationExtension,48
RequiredParameter,96
PathServer,21
Minimum_Depth_1,10
Response,48
Format_date-time_Depth_1,80
ResponseCode_204,10
SecuritySchemeComponent,1
Server,22
OperationParameter,117
ResponseContent_application/json,38
Properties_Depth_2,104
Format_uri-map_Depth_1,20
CallbackComponent,0
GlobalExtension,1
Encoding,0
Example,0
SchemaComponent,15
Enum_Depth_2,0
NullableSchema_Depth_2,104
Path_Post,18
