OpenAPI feature,Count
SecuritySchemeExtension,0
OperationParameter,24
SchemaExtension_Depth_1,0
SchemaType_string,1235
RequiredSchema_Depth_1,121
Items_Depth_2,20
RequiredSchema_Depth_3,24
ResponseContent_application/json,24
Path_Get,7
Tag,8
OperationExtension,0
Properties_Depth_1,1126
RequestBody,9
Items_Depth_1,106
Enum_Depth_2,22120
MinLength_Depth_3,6
TagExtension,0
ParameterExtension,0
Response,84
MinLength_Depth_2,148
Enum_Depth_3,3300
Path_Patch,2
MaxLength_Depth_2,21
ResponseLink,0
RequestBodyContent_application/json,9
LinkComponent,0
GlobalExtension,0
ServerVariable,0
Path_Delete,4
SchemaType_integer,49
MinItems_Depth_1,25
ResponseCode_200,16
path_Parameter,23
SchemaType_array,126
MaxItems_Depth_2,12
AllOf_Depth_1,4
SchemaComponent,61
Operation,20
Responses,20
ResponsesExtension,0
ResponseCode_404,15
RequiredSchema_Depth_2,94
Properties_Depth_3,62
Pattern_Depth_1,44
ParameterComponent,0
CallbackComponent,0
ServerExtension,0
ResponseCode_403,20
SchemaExtension_Depth_2,0
Pattern_Depth_2,16
SecurityScheme_Type_apiKey,1
ResponseExtension,0
MaxItems_Depth_1,6
SchemaType_boolean,42
MinItems_Depth_2,18
SchemaExtension_Depth_3,0
ExampleComponent,0
GlobalSecurity,1
Format_int64_Depth_1,41
ResponseCode_401,20
ResponseContent,24
PathExtension,0
Path_Post,7
RequestBodyExtension,0
RequiredRequestBody,9
OperationTag,20
PathServer,0
RefSchema_Depth_3,32
ResponseCode_422,8
Component,62
RequiredParameter,23
ResponseHeader,0
Header,0
RequestBodyContent,9
Format_email_Depth_1,17
SecurityScheme_In_header,1
ComponentExtension,0
Server,1
MaxLength_Depth_1,123
Format_email_Depth_2,8
ResponseComponent,0
SecuritySchemeComponent,1
MediaTypeExtension,0
Example,0
ResponseCode_204,5
Callback,0
SchemaType_object,269
RefSchema_Depth_1,177
RefSchema_Depth_2,142
MinLength_Depth_1,175
Format_uuid_Depth_1,12
query_Parameter,1
RequestBodyComponent,0
Path,16
Encoding,0
Link,0
Properties_Depth_2,572
Format_uri_Depth_1,2
SchemaType_number,190
MediaTypeEncoding,0
GlobalWebhook,0
Enum_Depth_1,11636
PathParameter,0
HeaderComponent,0
