OpenAPI feature,Count
path_Parameter,12
Properties_Depth_1,139
ResponseContent_application/json,12
PathServer,0
RequestBodyComponent,0
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
ExternalDocExtension,0
Enum_Depth_2,64
Format_google-datetime_Depth_1,5
ResponsesExtension,0
Callback,0
query_Parameter,138
RefSchema_Depth_2,18
AdditionalProperties_Depth_3,2
Properties_Depth_4,0
HeaderComponent,0
Enum_Depth_1,112
SchemaExtension_Depth_3,0
AdditionalProperties_Depth_1,14
ReadOnlySchema_Depth_2,16
RefSchema_Depth_3,4
SchemaExtension_Depth_4,0
RefSchema_Depth_1,23
SchemaExtension_Depth_2,0
PathExtension,0
Path_Get,6
ReadOnlySchema_Depth_1,16
GlobalExternalDoc,1
RequiredParameter,12
ResponseHeader,0
Format_google-datetime_Depth_3,2
LinkComponent,0
Tag,1
RequestBodyExtension,0
SchemaType_array,32
SecuritySchemeComponent,2
OAuthFlowsExtension,0
ServerVariable,0
TagExtension,0
Properties_Depth_2,88
Items_Depth_2,6
ExampleComponent,0
ResponseCode_200,12
Header,0
ResponseExtension,0
Format_int32_Depth_2,4
Enum_Depth_4,0
Component,32
SecuritySchemeExtension,0
ComponentExtension,0
Path_Post,5
SchemaType_string,284
RequestBody,4
RequestBodyContent,4
Response,12
Link,0
ResponseComponent,0
OAuthFlow,2
OperationExtension,0
Items_Depth_1,26
Format_int32_Depth_3,2
GlobalExtension,0
Server,1
RequestBodyContent_application/json,4
MediaTypeExtension,0
SchemaType_integer,18
AdditionalProperties_Depth_2,16
Properties_Depth_3,12
Format_google-datetime_Depth_2,4
OAuthFlowScopes,2
Path,10
OperationTag,12
Example,0
ParameterExtension,0
ResponseContent,12
SchemaType_boolean,33
Path_Delete,1
SchemaComponent,19
ServerExtension,0
OperationParameter,29
Encoding,0
SchemaType_object,96
Format_int32_Depth_1,7
ParameterComponent,11
OAuthFlowExtension,0
CallbackComponent,0
MediaTypeEncoding,0
Responses,12
PathParameter,110
Operation,12
SchemaExtension_Depth_1,0
Enum_Depth_3,14
ResponseLink,0
SecurityScheme_Type_oauth2,2
GlobalWebhook,0
