OpenAPI feature,Count
GlobalWebhook,0
RequiredParameter,4
Format_inbound-sms-price_Depth_2,2
Schema_Depth_1,127
ResponseHeader,0
SchemaType_object,42
NullableSchema_Depth_2,9
SchemaType_number,28
Format_outbound-sms-price_Depth_2,2
Path,11
Path_Get,7
SecuritySchemeExtension,0
Format_inbound-call-price_Depth_1,2
HeaderComponent,0
Format_iso-country-code_Depth_2,3
MediaTypeExtension,0
Enum_Depth_1,0
RefSchema_Depth_2,3
SchemaExtension_Depth_2,0
Enum_Depth_3,0
Server,12
Operation,7
SchemaType_array,17
Format_uri-map_Depth_1,3
SecurityScheme_Scheme_basic,1
CallbackComponent,0
ServerVariable,0
ResponsesExtension,0
ServerExtension,0
Properties_Depth_3,6
SecurityScheme_Type_http,1
ComponentExtension,0
Encoding,0
Format_currency_Depth_1,8
ResponseContent_application/json,7
Schema_Depth_3,10
Format_outbound-prefix-price_Depth_2,2
Format_outbound-call-price_Depth_1,2
ExampleComponent,0
SchemaType_integer,9
ParameterExtension,0
path_Parameter,4
Format_iso-country-code_Depth_1,14
SecuritySchemeComponent,1
ResponseCode_200,7
Items_Depth_1,13
LinkComponent,0
GlobalExtension,1
Example,0
ResponseContent,7
ResponseLink,0
SchemaExtension_Depth_3,0
OperationParameter,7
Responses,7
Format_uri_Depth_2,3
PathExtension,11
RefSchema_Depth_1,4
Items_Depth_2,4
Format_phone-number_Depth_1,3
RequestBodyComponent,0
Properties_Depth_1,103
Schema_Depth_2,56
Response,7
Header,0
Callback,0
ResponseComponent,0
Maximum_Depth_1,3
Minimum_Depth_1,3
PathParameter,0
ParameterComponent,0
Properties_Depth_2,43
MediaTypeEncoding,0
Enum_Depth_2,0
NullableSchema_Depth_1,72
Link,0
Format_inbound-call-price_Depth_2,2
OperationExtension,7
SchemaExtension_Depth_1,0
SchemaType_string,97
Format_uri_Depth_1,26
ResponseExtension,0
PathServer,11
Format_phone-number-price_Depth_2,2
Component,11
Tag,0
query_Parameter,3
SchemaComponent,10
