OpenAPI feature,Count
MaxLength_Depth_1,35
ResponseCode_200,4
Format_int64_Depth_1,3
ParameterComponent,0
ServerVariable,0
SchemaExtension_Depth_1,43
SchemaType_integer,24
ResponseExtension,0
ResponseCode_403,4
SecuritySchemeExtension,0
GlobalWebhook,0
Properties_Depth_2,80
ExampleExtension,0
MediaTypeExtension,0
Responses,4
Response,24
Header,0
RequiredSchema_Depth_2,26
SecuritySchemeComponent,2
RequestBodyContent_application/json,4
RequiredSchema_Depth_1,62
SchemaType_object,26
Enum_Depth_2,0
PathServer,0
OperationTag,4
SchemaExtension_Depth_2,18
Link,0
RefSchema_Depth_2,10
AdditionalProperties_Depth_2,2
ExampleComponent,4
SecurityScheme_Scheme_basic,1
SecurityScheme_In_header,1
Operation,4
LinkComponent,0
AdditionalProperties_Depth_1,24
MediaTypeEncoding,0
HeaderComponent,0
RefSchema_Depth_1,38
Example,8
ComponentExtension,0
SchemaType_string,336
SchemaComponent,16
ResponseCode_500,4
SecurityScheme_Type_apiKey,1
Tag,0
Properties_Depth_1,300
Component,22
ResponseComponent,0
ServerExtension,0
ResponseContent_application/json,24
Properties_Depth_3,0
Items_Depth_2,2
RequestBodyComponent,0
OperationExtension,9
Format_int32_Depth_1,21
Items_Depth_1,3
SecurityScheme_Type_http,1
Path_Post,4
MinLength_Depth_1,35
ResponseHeader,0
ResponseLink,0
ResponseCode_422,4
Callback,0
PathParameter,0
Path,4
Encoding,0
ResponsesExtension,0
PathExtension,0
Format_date-time_Depth_1,6
Enum_Depth_3,0
SchemaExtension_Depth_3,0
MaxLength_Depth_2,16
GlobalExtension,1
RequestBody,4
RequestBodyExtension,0
Enum_Depth_1,15
ResponseCode_400,4
SchemaType_array,5
CallbackComponent,0
OperationParameter,0
RequestBodyContent,4
ResponseContent,24
ResponseCode_401,4
MinLength_Depth_2,16
Format_date-time_Depth_2,2
Server,1
