OpenAPI feature,Count
ResponsesExtension,0
ResponseCode_480,33
RefSchema_Depth_2,339
Responses,33
RequestBodyContent,9
SchemaType_integer,39
SchemaExtension_Depth_3,0
RequiredSchema_Depth_1,2
Enum_Depth_1,189
SchemaExtension_Depth_1,0
PathParameter,126
AdditionalProperties_Depth_1,20
Enum_Depth_3,24
Properties_Depth_3,21
GlobalSecurity,1
ExternalDocExtension,0
Path_Delete,6
CallbackComponent,0
AllOf_Depth_2,281
path_Parameter,69
SchemaType_object,271
RequiredRequestBody,9
GlobalExtension,1
AllOf_Depth_1,431
RequiredSchema_Depth_3,3
Component,121
ParameterComponent,7
ExampleComponent,0
ComponentExtension,0
GlobalExternalDoc,1
MediaTypeExtension,0
ResponseExtension,0
ResponseLink,0
ResponseCode_484,4
SecuritySchemeExtension,1
OperationExtension,0
MediaTypeEncoding,0
Link,0
ResponseCode_483,30
ResponseCode_204,13
ResponseCode_481,33
Enum_Depth_2,136
query_Parameter,12
RefSchema_Depth_1,586
ResponseCode_485,1
SecurityScheme_In_header,1
Items_Depth_2,3
OperationParameter,90
Example,47
ParameterExtension,0
Header,0
Properties_Depth_2,281
SchemaExtension_Depth_2,0
SecuritySchemeComponent,1
ServerVariable,4
SecurityScheme_Type_apiKey,1
SchemaType_string,810
SchemaExample_Depth_1,41
Path,18
ResponseContent_application/json,155
PathServer,0
Items_Depth_1,38
Server,4
Response,167
ResponseHeader,0
PathExtension,0
Path_Post,9
RequestBodyExtension,0
RefSchema_Depth_3,30
AdditionalProperties_Depth_2,6
Properties_Depth_1,440
SchemaComponent,113
ResponseContent,155
Callback,0
Path_Get,13
ResponseCode_200,13
RequestBody,9
AllOf_Depth_3,21
LinkComponent,0
Operation,33
RequestBodyContent_application/json,9
Path_Put,5
SchemaType_boolean,6
RequiredSchema_Depth_2,8
ResponseCode_202,1
Encoding,0
header_Parameter,142
SchemaType_array,41
SchemaExample_Depth_2,6
HeaderComponent,0
ResponseCode_482,33
Tag,0
RequiredParameter,71
ResponseCode_201,6
ResponseComponent,0
RequestBodyComponent,0
GlobalWebhook,0
ServerExtension,0
