OpenAPI feature,Count
RefSchema_Depth_2,1469
OneOf_Depth_1,26
AdditionalProperties_Depth_3,9
RefSchema_Depth_4,200
SchemaType_string,3394
Discriminator_Depth_2,40
SchemaExample_Depth_4,50
Maximum_Depth_1,3
OperationTag,6
Properties_Depth_3,1157
Discriminator_Depth_1,14
SchemaExample_Depth_1,96
MaxItems_Depth_2,39
ParameterStyle_form,1
Encoding,0
Enum_Depth_1,435
Enum_Depth_2,638
RequiredSchema_Depth_2,1540
RequestBodyContent,1
Items_Depth_2,413
Path,5
Response,11
Properties_Depth_2,2767
SchemaType_integer,1085
RequestBodyContent_application/json,1
Tag,5
Server,1
SchemaType_array,752
ParameterExtension,0
Format_int32_Depth_1,62
SchemaType_number,104
Format_uri_Depth_4,50
TagExternalDoc,5
Operation,6
ResponseLink,0
AllOf_Depth_1,149
SecuritySchemeComponent,0
GlobalExternalDoc,1
Header,0
RequestBody,1
Minimum_Depth_4,100
query_Parameter,9
Minimum_Depth_2,269
MaxItems_Depth_1,23
Pattern_Depth_3,184
ParameterComponent,4
Format_double_Depth_3,41
OperationParameter,5
SchemaExtension_Depth_1,0
MinLength_Depth_1,8
Format_date-time_Depth_1,24
ExampleComponent,0
ResponseContent_application/json,12
PathParameter,0
RefSchema_Depth_1,564
Properties_Depth_4,150
Enum_Depth_5,0
RequestBodyComponent,0
MediaTypeEncoding,0
Items_Depth_3,58
Path_Post,1
Properties_Depth_5,0
MinLength_Depth_2,9
HeaderComponent,0
ResponsesExtension,0
ResponseExtension,0
AdditionalProperties_Depth_2,8
SchemaComponent,102
ResponseCode_200,6
Pattern_Depth_2,397
SchemaExtension_Depth_2,0
AllOf_Depth_3,186
ComponentExtension,0
SchemaExample_Depth_2,245
SchemaExample_Depth_3,149
Responses,6
DefaultResponse,5
SchemaType_boolean,124
Pattern_Depth_1,133
Format_double_Depth_2,21
Format_uri_Depth_3,122
Format_uri_Depth_2,226
Minimum_Depth_1,31
ResponseComponent,1
Link,0
RequiredSchema_Depth_3,635
MinItems_Depth_3,50
ServerExtension,0
TagExtension,0
Example,540
Component,107
Path_Get,5
Enum_Depth_4,0
RequiredParameter,1
GlobalExtension,0
MediaTypeExtension,0
PathExtension,0
Format_uri_Depth_1,140
MinItems_Depth_2,404
GlobalWebhook,0
PathServer,0
Minimum_Depth_3,507
Enum_Depth_3,97
MinItems_Depth_1,248
ExternalDocExtension,0
ResponseHeader,0
Properties_Depth_1,1497
SchemaExtension_Depth_4,0
Format_int32_Depth_2,22
ResponseContent,18
RequiredSchema_Depth_1,843
SchemaExtension_Depth_5,0
Format_date-time_Depth_2,58
CallbackComponent,0
ServerVariable,0
RequiredRequestBody,1
AllOf_Depth_2,309
Callback,0
SchemaType_object,1920
Maximum_Depth_2,43
LinkComponent,0
Items_Depth_1,272
ResponseContent_application/problem+json,6
RequestBodyExtension,0
OneOf_Depth_2,40
Maximum_Depth_3,91
OperationExtension,0
SchemaExtension_Depth_3,0
RefSchema_Depth_3,942
Items_Depth_4,9
