OpenAPI feature,Count
Items_Depth_5,21
ResponseLink,0
ResponseComponent,0
ComponentExtension,0
TagExtension,0
SchemaExtension_Depth_8,0
LinkComponent,0
GlobalWebhook,0
Enum_Depth_4,216
Items_Depth_4,47
RefSchema_Depth_6,22
Format_google-datetime_Depth_2,3
SchemaComponent,50
OauthFlowTokenUrl,1
ServerVariable,0
Format_double_Depth_2,7
RefSchema_Depth_2,87
Format_int32_Depth_2,12
Format_int32_Depth_1,20
PathParameter,22
Encoding,0
MediaTypeExtension,0
Link,0
ParameterExtension,0
GlobalExtension,0
Items_Depth_2,92
Format_int64_Depth_2,11
SchemaExtension_Depth_2,0
Items_Depth_1,72
Format_int64_Depth_5,2
OperationTag,2
Responses,2
ParameterComponent,11
HeaderComponent,0
SchemaExtension_Depth_7,0
Properties_Depth_3,288
Properties_Depth_8,0
ResponseHeader,0
PathExtension,0
OAuthFlowExtension,0
RequestBodyExtension,0
Properties_Depth_6,88
RequestBody,2
Header,0
Format_int32_Depth_4,4
ExampleComponent,0
Operation,2
Properties_Depth_5,124
Format_int64_Depth_4,7
SchemaExtension_Depth_6,0
Items_Depth_7,4
Example,0
RequestBodyComponent,0
Server,1
OAuthFlowScopes,4
Callback,0
Enum_Depth_6,120
Response,2
ResponseExtension,0
SecuritySchemeComponent,2
SchemaExtension_Depth_3,0
MediaTypeEncoding,0
Properties_Depth_2,284
SchemaType_array,326
RefSchema_Depth_3,103
Format_double_Depth_3,8
OAuthFlowAuthorizationUrl,2
RequestBodyContent_application/json,2
Path_Post,2
Enum_Depth_2,137
Tag,2
Properties_Depth_7,56
CallbackComponent,0
RequestBodyContent,2
OperationParameter,0
RefSchema_Depth_1,33
Format_int64_Depth_1,6
SecurityScheme_Type_oauth2,2
ServerExtension,0
Format_double_Depth_4,4
Enum_Depth_8,0
Enum_Depth_5,172
Format_double_Depth_1,13
OAuthFlowsExtension,0
SchemaType_object,415
ResponseContent,2
Format_google-datetime_Depth_3,2
RefSchema_Depth_4,73
ResponsesExtension,0
Enum_Depth_3,221
Properties_Depth_1,276
SchemaExtension_Depth_1,0
SchemaType_string,803
SchemaType_integer,44
Items_Depth_6,10
OperationExtension,0
ResponseCode_200,2
PathServer,0
Component,63
Properties_Depth_4,220
ResponseContent_application/json,2
Format_int64_Depth_3,12
query_Parameter,33
SecuritySchemeExtension,0
Format_int32_Depth_3,8
Enum_Depth_7,80
GlobalExternalDoc,1
Enum_Depth_1,151
SchemaType_boolean,129
SchemaExtension_Depth_5,0
Path,2
RefSchema_Depth_5,35
SchemaType_number,32
SchemaExtension_Depth_4,0
RefSchema_Depth_7,12
Format_google-datetime_Depth_1,3
OAuthFlow,2
ExternalDocExtension,0
Items_Depth_3,80
