OpenAPI feature,Count
SecurityScheme_Type_http,1
ServerExtension,0
Path_Get,4
Schema_Depth_1,411
RequestBody,5
ResponseComponent,6
Component,22
SecuritySchemeExtension,0
Path,5
path_Parameter,11
Encoding,0
ResponseHeader,0
SchemaType_object,65
Server,1
MediaTypeExtension,0
Schema_Depth_2,64
ResponseCode_401,9
SecuritySchemeComponent,1
CallbackComponent,0
ParameterExtension,0
ResponseLink,0
PathExtension,0
ResponseCode_409,1
SchemaComponent,15
GlobalExtension,1
RequestBodyContent_application/json,5
OneOf_Depth_1,2
ComponentExtension,0
SchemaType_boolean,24
Path_Patch,1
GlobalWebhook,0
ServerVariable,0
ResponsesExtension,0
ResponseContent,48
Enum_Depth_2,0
RequiredRequestBody,5
AllOf_Depth_1,2
HeaderComponent,0
Header,0
ResponseContent_application/json,48
RequiredSchema_Depth_1,193
Link,0
PathServer,0
OperationExtension,0
MediaTypeEncoding,0
ResponseExtension,0
ResponseCode_200,9
Callback,0
Response,42
Items_Depth_1,12
ExampleComponent,0
RequestBodyComponent,0
Responses,9
SchemaExample_Depth_1,298
PathParameter,0
SchemaExtension_Depth_1,0
Path_Post,4
LinkComponent,0
Properties_Depth_1,318
SchemaExtension_Depth_2,0
RequestBodyContent,5
ParameterExample,4
ResponseCode_403,9
RefSchema_Depth_1,31
Operation,9
RequiredParameter,13
Enum_Depth_1,0
Example,354
query_Parameter,6
Properties_Depth_2,52
SecurityScheme_Scheme_basic,1
RequestBodyExtension,0
TagExtension,0
OperationTag,9
ResponseCode_404,9
RefSchema_Depth_2,6
SchemaType_number,31
Tag,2
OperationParameter,17
SchemaType_string,312
MaxLength_Depth_1,2
ParameterComponent,0
SchemaType_array,12
SchemaExample_Depth_2,52
ResponseCode_422,5
