OpenAPI feature,Count
OAuthFlowAuthorizationUrl,2
GlobalExtension,0
Schema_Depth_3,1897
Path_Patch,26
ServerVariable,0
Enum_Depth_3,2650
SchemaExtension_Depth_4,0
HeaderComponent,0
Path_Get,107
PathServer,0
SchemaType_boolean,2011
RefSchema_Depth_2,1377
Items_Depth_1,1247
Minimum_Depth_1,38
RequestBodyExtension,0
Encoding,0
ResponseCode_200,204
query_Parameter,1674
ExampleComponent,0
SecuritySchemeExtension,0
ResponseContent,194
RefSchema_Depth_1,1331
RequestBodyContent_application/octet-stream,1
OAuthFlowScopes,6
Properties_Depth_3,1555
Format_date-time_Depth_2,26
Format_date-time_Depth_1,22
Path_Post,35
RequestBodyComponent,0
Format_int64_Depth_2,1421
Items_Depth_2,342
MediaTypeEncoding,0
Properties_Depth_2,7657
Maximum_Depth_1,38
TagExtension,0
SchemaType_object,3370
ExplodeParameter,91
Format_date-time_Depth_3,4
OAuthFlowsExtension,0
Response,204
OAuthFlow,2
OAuthFlowExtension,0
ExternalDocExtension,0
OperationTag,204
SchemaType_string,14715
ResponseContent_application/json,194
ParameterComponent,11
CallbackComponent,0
RefSchema_Depth_3,320
RequestBodyContent,84
Format_float_Depth_2,26
PathExtension,0
Enum_Depth_2,6070
Format_uint64_Depth_2,2
ResponseComponent,0
SecuritySchemeComponent,2
Format_int64_Depth_1,1457
Format_int32_Depth_3,128
Schema_Depth_2,8904
Format_int32_Depth_4,8
SchemaExtension_Depth_1,0
SchemaExtension_Depth_3,0
RequestBodyContent_application/json,83
LinkComponent,0
Properties_Depth_1,9481
Example,0
PathParameter,1287
SecurityScheme_Type_oauth2,2
Properties_Depth_4,80
SchemaType_integer,1075
Format_float_Depth_1,11
SchemaComponent,216
SchemaExtension_Depth_2,0
Items_Depth_3,20
Format_int64_Depth_4,22
Path_Put,26
SchemaType_number,53
Format_int64_Depth_3,322
Format_int32_Depth_1,403
Format_float_Depth_3,6
Format_double_Depth_1,2
Responses,204
GlobalExternalDoc,1
ServerExtension,0
Schema_Depth_1,11932
SchemaType_array,1609
Format_date_Depth_3,12
GlobalWebhook,0
Tag,60
MediaTypeExtension,0
Path_Delete,10
Component,229
Enum_Depth_1,5407
ParameterExtension,0
RequestBody,84
Format_date_Depth_1,205
Format_date_Depth_2,96
Operation,204
ResponseHeader,0
Header,0
ResponseExtension,0
Callback,0
OauthFlowTokenUrl,1
Path,117
OperationParameter,659
ResponseLink,0
RequiredParameter,312
ResponsesExtension,0
Link,0
Format_int32_Depth_2,497
ComponentExtension,0
RefSchema_Depth_4,20
Enum_Depth_4,164
Format_double_Depth_2,8
Server,1
OperationExtension,0
path_Parameter,283
ParameterStyle_form,91
Schema_Depth_4,100
Format_uint64_Depth_1,9
