OpenAPI feature,Count
ResponseComponent,0
SecuritySchemeExtension,0
Responses,1
ResponseHeader,0
Header,0
OperationParameter,3
RequestBodyContent,1
SecuritySchemeComponent,1
ResponseLink,0
Link,0
Path_Post,1
Example,0
RefSchema_Depth_1,5
Pattern_Depth_1,10
RequestBody,1
Response,1
Format_date-time_Depth_1,4
GlobalExtension,1
ServerExtension,0
OperationExtension,1
PathExtension,2
ResponseContent_application/json,1
Format_uri_Depth_1,2
Callback,0
path_Parameter,2
header_Parameter,1
RequestBodyContent_application/x-www-form-urlencoded,1
SchemaType_integer,4
RequestBodyComponent,0
SecurityScheme_Scheme_basic,1
ComponentExtension,0
ServerVariable,0
Operation,1
MaxLength_Depth_1,10
MinLength_Depth_1,10
ResponseCode_200,1
PathServer,2
Path,2
SchemaType_string,31
Enum_Depth_1,12
ResponseExtension,0
ParameterComponent,0
CallbackComponent,0
RequiredParameter,2
Encoding,0
Properties_Depth_1,30
SchemaComponent,3
SecurityScheme_Type_http,1
GlobalWebhook,0
ResponseContent,1
NullableSchema_Depth_1,26
Component,4
MediaTypeExtension,0
MediaTypeEncoding,0
HeaderComponent,0
ResponsesExtension,0
PathParameter,0
ExampleComponent,0
Server,3
Tag,0
SchemaExtension_Depth_1,0
ParameterExtension,0
SchemaType_object,3
RequestBodyExtension,0
LinkComponent,0
