OpenAPI feature,Count
Tag,1
SchemaType_boolean,698
Properties_Depth_4,20
Format_int64_Depth_1,5
SchemaType_array,550
Properties_Depth_2,965
Format_google-fieldmask_Depth_1,2
Schema_Depth_5,8
CallbackComponent,0
OperationParameter,66
Example,0
Link,0
ResponseComponent,0
GlobalExtension,0
SchemaExtension_Depth_2,0
AdditionalProperties_Depth_3,2
Format_int64_Depth_3,4
ComponentExtension,0
Enum_Depth_3,74
OperationExtension,0
query_Parameter,261
ResponseHeader,0
OAuthFlow,2
OAuthFlowsExtension,0
ExampleComponent,0
OauthFlowTokenUrl,1
ParameterExtension,0
Response,25
Header,0
Format_int32_Depth_1,36
PathServer,0
SchemaExtension_Depth_5,0
Schema_Depth_2,1253
Properties_Depth_3,248
RequestBodyContent,14
RequestBodyComponent,0
HeaderComponent,0
ResponseContent_application/json,25
Callback,0
ServerExtension,0
AdditionalProperties_Depth_1,34
Path_Delete,1
Items_Depth_2,213
OperationTag,25
SchemaExtension_Depth_1,0
PathExtension,0
Path_Post,13
ServerVariable,0
ReadOnlySchema_Depth_2,56
Format_google-datetime_Depth_3,4
Server,1
Format_google-datetime_Depth_2,30
Path_Get,10
ResponseContent,25
Operation,25
RefSchema_Depth_3,107
Enum_Depth_4,0
Format_google-duration_Depth_1,15
Schema_Depth_3,490
ReadOnlySchema_Depth_1,71
Schema_Depth_4,97
Format_byte_Depth_4,4
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,2
Schema_Depth_1,1736
AdditionalProperties_Depth_2,29
Items_Depth_3,75
OAuthFlowExtension,0
SecuritySchemeExtension,0
MediaTypeExtension,0
RequestBody,14
RequestBodyExtension,0
Format_int64_Depth_2,8
Items_Depth_4,8
Enum_Depth_5,0
Encoding,0
ResponseCode_200,25
SchemaType_integer,198
Format_byte_Depth_1,19
Format_int32_Depth_2,16
RefSchema_Depth_4,12
ParameterComponent,11
Format_int32_Depth_3,82
PathParameter,209
Component,79
GlobalWebhook,0
SchemaExtension_Depth_3,0
ResponseExtension,0
Format_int32_Depth_4,48
RefSchema_Depth_1,271
Properties_Depth_1,1345
Enum_Depth_2,161
Path_Patch,1
TagExtension,0
Responses,25
Format_byte_Depth_3,22
Properties_Depth_5,0
SchemaComponent,66
path_Parameter,25
Format_google-duration_Depth_3,2
ResponsesExtension,0
MediaTypeEncoding,0
SchemaType_object,819
RequestBodyContent_application/json,14
SecuritySchemeComponent,2
GlobalExternalDoc,1
Enum_Depth_1,285
RefSchema_Depth_2,298
SecurityScheme_Type_oauth2,2
LinkComponent,0
RequiredParameter,25
Items_Depth_1,254
ResponseLink,0
Format_google-datetime_Depth_1,43
SchemaType_string,1279
Format_byte_Depth_2,42
Format_google-duration_Depth_2,10
ExternalDocExtension,0
Path,19
SchemaExtension_Depth_4,0
Format_int32_Depth_5,8
