OpenAPI feature,Count
PathExtension,0
SecuritySchemeComponent,0
Responses,19
Callback,0
SchemaType_number,22
RequiredSchema_Depth_1,62
SchemaExample_Depth_2,753
SchemaExtension_Depth_2,0
CallbackComponent,0
ComponentExtension,0
RequestBody,3
ResponseContent,19
SchemaType_object,164
Link,7
SchemaExample_Depth_3,34
ParameterComponent,4
RequestBodyExtension,0
RequestBodyContent,3
SchemaExtension_Depth_1,0
Response,87
RequiredRequestBody,2
Component,108
RequestBodyComponent,0
OperationParameter,66
ParameterStyle_simple,27
MediaTypeExtension,0
Header,80
HeaderMultipleExamples,0
SchemaType_boolean,156
ResponseCode_404,8
Server,1
ServerVariable,0
HeaderExample,80
Items_Depth_1,47
RefSchema_Depth_2,646
PathServer,0
RefSchema_Depth_3,36
SchemaComponent,95
Encoding,0
MediaTypeEncoding,0
ExampleComponent,0
Example,1657
Enum_Depth_3,0
Properties_Depth_3,32
path_Parameter,7
OperationTag,19
SchemaType_string,1116
HeaderContent,0
Properties_Depth_2,834
LinkParameter,7
LinkComponent,0
OperationExtension,0
ResponseCode_200,19
ParameterExtension,0
ResponseComponent,5
GlobalExtension,0
Tag,3
RefSchema_Depth_1,424
HeaderStyle_simple,160
Format_date-time_Depth_1,20
PathParameter,0
OneOf_Depth_1,1
ServerExtension,0
Path,18
Enum_Depth_1,80
SchemaType_integer,351
ResponseLink,7
Items_Depth_2,20
LinkExtension,0
ExplodeParameter,42
Path_Post,3
Operation,19
GlobalWebhook,0
SchemaExtension_Depth_3,0
ResponseCode_400,3
LinkOperationId,7
query_Parameter,43
ParameterStyle_form,43
Path_Delete,1
Properties_Depth_1,663
ResponsesExtension,0
ResponseCode_5XX,19
HeaderComponent,4
ResponseCode_401,19
ResponseExtension,0
SchemaExample_Depth_1,746
ResponseHeader,76
ResponseCode_429,19
HeaderExtension,0
ResponseContent_application/json,19
SchemaType_array,67
header_Parameter,20
RequiredParameter,30
ParameterExample,44
OneOf_Depth_2,4
Enum_Depth_2,32
Path_Get,15
LinkServer,7
TagExtension,0
RequestBodyContent_application/x-www-form-urlencoded,3
