OpenAPI feature,Count
PathExtension,0
MaxLength_Depth_2,8
ParameterComponent,7
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
OperationParameter,0
Encoding,0
ResponseHeader,0
ResponseCode_484,1
Operation,2
Callback,0
Properties_Depth_3,0
ComponentExtension,0
PathParameter,14
RefSchema_Depth_3,3
Enum_Depth_3,0
Link,0
SchemaType_array,8
SchemaExtension_Depth_3,0
ResponseCode_485,1
RefSchema_Depth_2,17
Enum_Depth_2,0
ExampleComponent,0
GlobalExternalDoc,1
Path_Post,2
Properties_Depth_1,22
AllOf_Depth_1,15
AllOf_Depth_2,12
SchemaType_integer,5
MaxLength_Depth_3,3
CallbackComponent,0
MaxLength_Depth_1,23
ResponseCode_482,2
header_Parameter,21
Pattern_Depth_1,19
ResponsesExtension,0
Items_Depth_2,3
ResponseCode_483,2
RefSchema_Depth_1,27
Minimum_Depth_2,3
RequiredSchema_Depth_1,8
ServerVariable,4
Path,2
RequestBodyExtension,0
Responses,2
Response,12
Properties_Depth_2,12
Maximum_Depth_1,2
SecuritySchemeComponent,1
Tag,0
RequestBody,2
Example,0
LinkComponent,0
GlobalWebhook,0
Header,0
Items_Depth_1,5
Minimum_Depth_1,2
ResponseComponent,0
HeaderComponent,0
Enum_Depth_1,3
SchemaExtension_Depth_1,0
MediaTypeEncoding,0
GlobalSecurity,1
RequestBodyContent_application/json,2
MediaTypeExtension,0
SecuritySchemeExtension,1
ResponseCode_480,2
MinLength_Depth_2,8
Maximum_Depth_2,3
ServerExtension,0
MinLength_Depth_1,23
ResponseContent_application/json,12
MinLength_Depth_3,3
Component,30
Server,4
RequiredRequestBody,2
ResponseExtension,0
ResponseLink,0
ResponseCode_200,2
ResponseCode_481,2
PathServer,0
ParameterExtension,0
OperationExtension,0
SchemaType_object,12
SchemaType_string,58
RequestBodyComponent,0
ExternalDocExtension,0
Pattern_Depth_2,6
SchemaExtension_Depth_2,0
SchemaComponent,22
GlobalExtension,0
RequestBodyContent,2
ResponseContent,12
