OpenAPI feature,Count
Items_Depth_1,19
RefSchema_Depth_3,9
GlobalExternalDoc,1
Format_int64_Depth_3,4
SchemaComponent,11
SecurityScheme_Type_oauth2,2
SchemaType_string,841
Encoding,0
SchemaType_integer,16
RefSchema_Depth_1,11
Properties_Depth_2,383
SchemaExtension_Depth_2,0
Format_int64_Depth_1,2
Format_double_Depth_2,10
Format_int64_Depth_2,5
LinkComponent,0
Component,24
OAuthFlowScopes,2
OAuthFlowExtension,0
OperationExtension,0
Properties_Depth_1,280
SchemaType_array,50
ResponseExtension,0
PathExtension,0
ComponentExtension,0
Tag,5
Example,0
SchemaExtension_Depth_3,0
RefSchema_Depth_4,4
Schema_Depth_4,92
TagExtension,0
Schema_Depth_1,433
ResponseHeader,0
PathParameter,99
SchemaType_number,22
query_Parameter,119
Enum_Depth_2,73
OAuthFlowAuthorizationUrl,2
Header,0
PathServer,0
Format_double_Depth_1,4
OperationParameter,23
SchemaExtension_Depth_1,0
SchemaType_boolean,17
Responses,9
ResponseCode_200,9
Enum_Depth_4,16
Format_double_Depth_3,8
ResponseComponent,0
HeaderComponent,0
Properties_Depth_4,80
OAuthFlow,2
OauthFlowTokenUrl,1
Operation,9
ResponseLink,0
Link,0
Callback,0
Items_Depth_3,12
ServerVariable,0
Format_int32_Depth_1,6
ExternalDocExtension,0
Enum_Depth_1,92
ResponseContent_application/json,9
MediaTypeExtension,0
SecuritySchemeComponent,2
ResponsesExtension,0
MediaTypeEncoding,0
Schema_Depth_3,251
SchemaExtension_Depth_4,0
RequestBodyComponent,0
Path,9
ParameterExtension,0
SchemaType_object,232
Properties_Depth_3,232
ExampleComponent,0
Response,9
Enum_Depth_3,48
OAuthFlowsExtension,0
GlobalExtension,0
ServerExtension,0
Path_Get,9
path_Parameter,14
RequiredParameter,14
OperationTag,9
RefSchema_Depth_2,19
ParameterComponent,11
SecuritySchemeExtension,0
GlobalWebhook,0
CallbackComponent,0
Server,1
ResponseContent,9
Schema_Depth_2,402
Items_Depth_2,19
Format_int32_Depth_2,8
