OpenAPI feature,Count
Tag,5
ReadOnlySchema_Depth_2,6
AdditionalProperties_Depth_5,10
RefSchema_Depth_4,30
Format_int64_Depth_1,8
ExampleComponent,0
OauthFlowTokenUrl,1
Responses,32
MediaTypeExtension,0
AdditionalProperties_Depth_1,49
Format_int32_Depth_3,32
GlobalExtension,0
Callback,0
Format_google-duration_Depth_2,38
Items_Depth_4,22
Path,20
OperationExtension,0
ResponseComponent,0
ExplodeParameter,2
Properties_Depth_6,0
SchemaType_integer,163
Header,0
SchemaType_object,1062
Properties_Depth_2,911
SchemaType_number,368
Enum_Depth_6,0
Format_google-datetime_Depth_5,2
path_Parameter,31
Example,0
Path_Patch,1
Component,127
SecuritySchemeComponent,2
OAuthFlowsExtension,0
ComponentExtension,0
Encoding,0
SchemaType_array,349
Items_Depth_1,176
RequestBody,17
LinkComponent,0
ResponseCode_200,32
Format_int32_Depth_2,49
Format_google-datetime_Depth_4,10
Format_int64_Depth_5,2
HeaderComponent,0
Operation,32
PathExtension,0
Format_double_Depth_1,142
Path_Put,1
Format_int64_Depth_4,14
SchemaExtension_Depth_6,0
RequestBodyComponent,0
OAuthFlowExtension,0
ResponseContent,32
Enum_Depth_5,0
Items_Depth_5,2
SecurityScheme_Type_oauth2,2
Response,32
AdditionalProperties_Depth_2,55
PathServer,0
AdditionalProperties_Depth_6,2
Path_Delete,1
ExternalDocExtension,0
Properties_Depth_1,1412
Format_google-duration_Depth_1,65
Properties_Depth_3,454
SchemaExtension_Depth_5,0
Format_double_Depth_4,38
Properties_Depth_7,0
SchemaExtension_Depth_7,0
OperationParameter,94
RefSchema_Depth_1,369
SchemaType_boolean,90
Format_google-datetime_Depth_3,20
Path_Post,15
RequestBodyContent_application/json,17
ReadOnlySchema_Depth_1,12
RefSchema_Depth_3,140
Link,0
Format_byte_Depth_2,2
ParameterStyle_form,2
RequiredParameter,31
ResponseContent_application/json,32
RefSchema_Depth_2,266
Enum_Depth_2,616
ParameterComponent,11
Format_double_Depth_3,106
Properties_Depth_5,6
SecuritySchemeExtension,0
ServerExtension,0
Path_Get,14
SchemaExtension_Depth_1,0
Format_int32_Depth_1,65
SchemaExtension_Depth_2,0
AdditionalProperties_Depth_3,19
OAuthFlow,2
CallbackComponent,0
ResponseExtension,0
Format_google-duration_Depth_4,6
Format_google-duration_Depth_3,17
Enum_Depth_7,0
OperationTag,32
query_Parameter,294
SchemaExtension_Depth_4,0
Format_double_Depth_2,78
Server,1
ResponsesExtension,0
Format_google-datetime_Depth_2,26
SchemaExtension_Depth_3,0
SchemaType_string,1778
Format_byte_Depth_1,4
Enum_Depth_3,411
OAuthFlowScopes,8
Properties_Depth_4,102
Format_int64_Depth_2,13
ResponseLink,0
Items_Depth_3,53
Format_int64_Depth_3,26
Format_int32_Depth_4,4
ServerVariable,0
Enum_Depth_1,548
ParameterExtension,0
ResponseHeader,0
Items_Depth_2,96
Enum_Depth_4,198
Format_double_Depth_5,4
GlobalExternalDoc,1
AdditionalProperties_Depth_4,6
RefSchema_Depth_5,2
SchemaComponent,114
OAuthFlowAuthorizationUrl,2
TagExtension,0
RequestBodyExtension,0
RequestBodyContent,17
Format_google-datetime_Depth_1,32
MediaTypeEncoding,0
PathParameter,220
GlobalWebhook,0
