OpenAPI feature,Count
Operation,1
OperationExtension,0
Properties_Depth_2,51
Format_byte_Depth_1,2
ExampleComponent,0
RequestBodyComponent,0
CallbackComponent,0
TagExtension,0
Callback,0
ParameterComponent,11
OauthFlowTokenUrl,1
Example,0
RefSchema_Depth_1,7
MediaTypeEncoding,0
SchemaExtension_Depth_4,0
Format_byte_Depth_2,2
SchemaType_integer,4
Format_int32_Depth_2,2
ResponseExtension,0
RequestBodyContent,1
LinkComponent,0
OAuthFlowAuthorizationUrl,2
Properties_Depth_1,56
Properties_Depth_3,46
SecuritySchemeComponent,2
ServerExtension,0
Responses,1
ResponseContent,1
Items_Depth_1,10
Enum_Depth_2,43
Items_Depth_2,11
Properties_Depth_5,0
ResponseLink,0
RequestBodyContent_application/json,1
OAuthFlowsExtension,0
Enum_Depth_3,46
ParameterExtension,0
Component,24
SecurityScheme_Type_oauth2,2
ComponentExtension,0
ExternalDocExtension,0
ResponseCode_200,1
OperationTag,1
RequestBody,1
ResponsesExtension,0
SchemaExtension_Depth_2,0
RefSchema_Depth_3,13
GlobalWebhook,0
Server,1
SchemaType_string,141
AdditionalProperties_Depth_3,2
Link,0
RequestBodyExtension,0
SchemaExtension_Depth_1,0
SchemaType_array,29
SchemaExtension_Depth_3,0
RefSchema_Depth_4,4
PathServer,0
PathExtension,0
OAuthFlow,2
Path_Post,1
GlobalExternalDoc,1
Items_Depth_3,6
Format_int32_Depth_1,2
OAuthFlowExtension,0
OperationParameter,0
Properties_Depth_4,8
SchemaExtension_Depth_5,0
Tag,1
Enum_Depth_1,55
Response,1
Header,0
RefSchema_Depth_2,14
Items_Depth_4,2
PathParameter,11
GlobalExtension,0
SchemaType_object,53
SchemaType_boolean,2
AdditionalProperties_Depth_2,1
AdditionalProperties_Depth_1,1
HeaderComponent,0
Path,1
Encoding,0
ResponseHeader,0
Enum_Depth_5,0
SchemaComponent,11
OAuthFlowScopes,2
SecuritySchemeExtension,0
ServerVariable,0
MediaTypeExtension,0
Enum_Depth_4,24
query_Parameter,22
ResponseComponent,0
ResponseContent_application/json,1
