OpenAPI feature,Count
Enum_Depth_4,0
OAuthFlowAuthorizationUrl,2
GlobalExtension,0
SchemaType_integer,131
HeaderComponent,0
Callback,0
RequiredParameter,22
ParameterExtension,0
RequestBodyExtension,0
AdditionalProperties_Depth_2,21
SecuritySchemeComponent,2
OAuthFlowScopes,2
ComponentExtension,0
Items_Depth_1,234
Link,0
Path_Delete,1
ResponseExtension,0
RefSchema_Depth_2,100
Path,20
OperationTag,22
Schema_Depth_1,1694
MediaTypeExtension,0
ResponseContent_application/json,22
SchemaType_boolean,41
Format_google-datetime_Depth_2,4
Example,0
RequestBody,11
RequestBodyContent,11
Schema_Depth_2,728
OperationExtension,0
ResponseCode_200,22
Format_int32_Depth_2,40
GlobalExternalDoc,1
ResponseHeader,0
ReadOnlySchema_Depth_1,88
RequestBodyContent_application/json,11
PathExtension,0
SecuritySchemeExtension,0
CallbackComponent,0
ExternalDocExtension,0
SchemaType_object,431
Items_Depth_3,9
SchemaExtension_Depth_4,0
Header,0
Path_Get,10
Format_google-datetime_Depth_1,16
SchemaType_array,318
Properties_Depth_2,463
ResponseLink,0
OAuthFlowsExtension,0
SchemaExtension_Depth_2,0
ReadOnlySchema_Depth_2,22
AdditionalProperties_Depth_3,2
Path_Post,10
OperationParameter,38
Items_Depth_2,75
AdditionalProperties_Depth_1,31
Format_int64_Depth_1,12
GlobalWebhook,0
SchemaComponent,42
ResponsesExtension,0
Properties_Depth_4,0
SchemaExtension_Depth_3,0
ServerExtension,0
SchemaExtension_Depth_1,0
RefSchema_Depth_1,224
LinkComponent,0
Properties_Depth_1,1350
RefSchema_Depth_3,11
TagExtension,0
Properties_Depth_3,32
Tag,1
Operation,22
PathParameter,220
Schema_Depth_3,128
ResponseContent,22
Schema_Depth_4,11
Server,1
Enum_Depth_2,709
Component,55
RequestBodyComponent,0
ResponseComponent,0
ExampleComponent,0
ServerVariable,0
path_Parameter,22
Format_int32_Depth_1,82
Path_Patch,1
OAuthFlow,2
SchemaType_string,1600
Enum_Depth_3,138
OauthFlowTokenUrl,1
Encoding,0
Format_byte_Depth_1,5
SecurityScheme_Type_oauth2,2
Enum_Depth_1,491
MediaTypeEncoding,0
Format_int64_Depth_2,4
Format_int32_Depth_3,4
ParameterComponent,11
Responses,22
Response,22
Format_google-fieldmask_Depth_1,8
query_Parameter,247
PathServer,0
OAuthFlowExtension,0
