OpenAPI feature,Count
SchemaComponent,57
SecurityScheme_Type_apiKey,1
ServerVariable,0
SchemaType_array,120
RefSchema_Depth_3,21
ResponseCode_409,1
MediaTypeEncoding,0
Path_Put,1
MaxLength_Depth_1,20
Schema_Depth_1,1375
Format_uuid_Depth_2,230
Format_int32_Depth_2,21
ResponseContent_application/json,84
SchemaExtension_Depth_3,0
ResponseComponent,0
LinkComponent,0
ResponseCode_404,22
ResponseHeader,0
MediaTypeExtension,0
RefSchema_Depth_2,108
MaxLength_Depth_3,12
SecurityScheme_In_header,1
GlobalExtension,0
TagExtension,0
DefaultResponse,22
RequiredRequestBody,6
Path_Patch,2
OperationParameter,63
Enum_Depth_1,335
SchemaType_boolean,275
PathParameter,0
Server,1
ResponseExtension,0
Format_date_Depth_3,10
RequestBodyContent_application/json,6
Format_date_Depth_2,51
ParameterComponent,0
AllOf_Depth_2,18
ResponseCode_209,1
Tag,9
SchemaExtension_Depth_1,0
RequiredSchema_Depth_1,773
Properties_Depth_2,974
Format_uuid_Depth_1,131
ServerExtension,0
RefSchema_Depth_1,219
Link,0
SecuritySchemeComponent,1
RequiredParameter,44
ResponseContent,84
Format_date_Depth_1,58
Header,0
SchemaType_object,461
RequiredSchema_Depth_2,519
RequestBody,6
HeaderComponent,0
RequestBodyComponent,0
SchemaExtension_Depth_2,0
MaxLength_Depth_2,30
Properties_Depth_3,233
Format_int32_Depth_3,10
Operation,30
Response,84
Items_Depth_1,99
Format_int32_Depth_1,26
Encoding,0
Example,0
ResponseLink,0
PathServer,0
ResponseCode_200,26
Schema_Depth_2,1109
Format_int64_Depth_1,128
GlobalSecurity,1
Enum_Depth_2,442
query_Parameter,19
Items_Depth_2,21
RequiredSchema_Depth_3,98
Format_int64_Depth_3,55
Schema_Depth_3,254
Format_date-time_Depth_1,6
path_Parameter,44
SchemaType_string,1458
Path_Post,4
Format_uuid_Depth_3,59
RequestBodyExtension,0
Enum_Depth_3,47
Format_date-time_Depth_2,2
SchemaType_integer,387
ResponseCode_201,4
OperationExtension,0
ResponsesExtension,0
ComponentExtension,0
CallbackComponent,0
Path,25
Properties_Depth_1,1127
PathExtension,0
ParameterExtension,0
AllOf_Depth_1,19
Format_int64_Depth_2,147
ResponseCode_400,8
ExampleComponent,0
Path_Get,23
Responses,30
Callback,0
Component,58
GlobalWebhook,0
OperationTag,30
RequestBodyContent,6
SecuritySchemeExtension,0
