OpenAPI feature,Count
Enum_Depth_2,244
SchemaType_boolean,28
Format_google-fieldmask_Depth_1,2
SchemaComponent,41
HeaderComponent,0
OAuthFlowExtension,0
SchemaExtension_Depth_1,0
Response,19
Path_Get,8
Path_Patch,1
Enum_Depth_4,0
RequestBodyComponent,0
GlobalWebhook,0
Responses,19
SchemaExtension_Depth_2,0
ResponseExtension,0
Format_int32_Depth_2,10
Component,54
GlobalExtension,0
Example,0
SchemaType_array,97
ResponseHeader,0
PathExtension,0
Path_Delete,1
LinkComponent,0
SchemaType_string,776
ResponseContent_application/json,19
PathParameter,143
SchemaExtension_Depth_4,0
SecurityScheme_Type_oauth2,2
RequestBodyContent_application/json,10
MediaTypeExtension,0
Properties_Depth_3,66
Format_google-datetime_Depth_3,16
Format_int32_Depth_1,24
ServerVariable,0
SchemaType_object,291
ReadOnlySchema_Depth_2,124
AdditionalProperties_Depth_2,30
Items_Depth_2,27
ReadOnlySchema_Depth_3,48
SecuritySchemeExtension,0
CallbackComponent,0
RequestBody,10
GlobalExternalDoc,1
OperationTag,19
OperationParameter,53
Encoding,0
RequestBodyContent,10
Enum_Depth_3,88
SecuritySchemeComponent,2
OperationExtension,0
Path,13
query_Parameter,188
Items_Depth_3,5
ExampleComponent,0
TagExtension,0
RefSchema_Depth_1,82
Properties_Depth_2,336
SchemaExtension_Depth_3,0
ParameterComponent,11
OAuthFlowsExtension,0
Operation,19
ResponsesExtension,0
Header,0
PathServer,0
ReadOnlySchema_Depth_1,93
Format_byte_Depth_1,5
OAuthFlowScopes,2
MediaTypeEncoding,0
Tag,2
Enum_Depth_1,296
Items_Depth_1,65
OauthFlowTokenUrl,1
Server,1
RequiredParameter,19
RequestBodyExtension,0
Link,0
RefSchema_Depth_3,19
Properties_Depth_4,0
ResponseComponent,0
OAuthFlow,2
path_Parameter,19
Format_google-datetime_Depth_1,34
ComponentExtension,0
SchemaType_integer,41
ResponseCode_200,19
ResponseContent,19
ResponseLink,0
RefSchema_Depth_2,84
OAuthFlowAuthorizationUrl,2
ExternalDocExtension,0
ParameterExtension,0
Path_Post,9
Properties_Depth_1,429
Callback,0
Format_google-datetime_Depth_2,42
AdditionalProperties_Depth_1,33
AdditionalProperties_Depth_3,2
ServerExtension,0
