OpenAPI feature,Count
SchemaType_object,13
Properties_Depth_3,8
Responses,1
Header,0
GlobalExtension,0
Encoding,0
LinkComponent,0
ResponseContent,1
SchemaExtension_Depth_3,0
Component,2
RequestBodyComponent,0
Maximum_Depth_1,2
SchemaType_string,56
SchemaType_integer,9
PathServer,0
ExampleComponent,0
SecurityScheme_In_query,1
SecuritySchemeExtension,0
path_Parameter,2
RequiredParameter,2
Enum_Depth_3,0
ResponseLink,0
ParameterComponent,0
Path,1
ResponseHeader,0
Enum_Depth_2,0
Server,2
Path_Get,1
Properties_Depth_1,34
Format_int32_Depth_1,2
ParameterExtension,2
ExternalDocExtension,0
Tag,0
Operation,1
SchemaType_array,7
RefSchema_Depth_2,1
Properties_Depth_2,36
MediaTypeEncoding,0
GlobalExternalDoc,1
Enum_Depth_1,0
ResponseContent_application/json,1
ResponseComponent,0
Example,0
Items_Depth_1,4
Minimum_Depth_1,2
CallbackComponent,0
ServerExtension,0
OperationParameter,2
HeaderComponent,0
GlobalWebhook,0
OperationExtension,0
ResponsesExtension,0
Items_Depth_2,3
Callback,0
PathExtension,0
SecurityScheme_Type_apiKey,1
SchemaExtension_Depth_1,0
SchemaExtension_Depth_2,0
PathParameter,0
GlobalSecurity,1
OperationTag,1
ResponseExtension,0
ComponentExtension,0
ResponseCode_200,1
MediaTypeExtension,0
Link,0
SchemaComponent,1
SecuritySchemeComponent,1
ServerVariable,0
Response,1
