OpenAPI feature,Count
Server,4
ResponsesExtension,0
Component,12
RequestBodyComponent,0
RefSchema_Depth_1,6
Tag,0
Schema_Depth_1,1181
ResponseHeader,0
RefSchema_Depth_3,16
Enum_Depth_3,0
ResponseLink,0
Properties_Depth_4,0
ResponseCode_200,13
ResponseContent_application/json,13
Items_Depth_2,15
Items_Depth_3,2
SchemaComponent,10
SchemaType_string,429
ParameterExtension,0
NullableSchema_Depth_1,635
Encoding,0
Response,13
ResponseContent,13
PathExtension,0
ServerVariable,0
Schema_Depth_3,233
Properties_Depth_3,218
Callback,0
ComponentExtension,0
SchemaExtension_Depth_1,0
path_Parameter,40
Responses,13
Header,0
SchemaType_array,38
SchemaType_integer,652
SecurityScheme_In_header,1
SecuritySchemeExtension,0
GlobalWebhook,0
OperationParameter,40
Enum_Depth_1,26
MediaTypeExtension,0
MediaTypeEncoding,0
PathServer,0
ParameterComponent,0
SecurityScheme_Type_apiKey,2
Example,0
SchemaExtension_Depth_2,0
ExampleComponent,0
CallbackComponent,0
GlobalSecurity,2
Operation,13
Properties_Depth_1,1118
Enum_Depth_2,0
SecurityScheme_In_query,1
ResponseComponent,0
ServerExtension,0
Path_Get,13
RequiredParameter,40
RefSchema_Depth_2,21
NullableSchema_Depth_2,727
Link,0
SchemaExtension_Depth_4,0
PathParameter,0
NullableSchema_Depth_4,2
LinkComponent,0
Path,13
SchemaType_number,1552
SchemaType_boolean,35
NullableSchema_Depth_3,149
ResponseExtension,0
Schema_Depth_4,2
HeaderComponent,0
GlobalExtension,0
OperationExtension,0
Items_Depth_1,21
Schema_Depth_2,1343
Properties_Depth_2,1322
SchemaExtension_Depth_3,0
Enum_Depth_4,0
SecuritySchemeComponent,2
