OpenAPI feature,Count
Enum_Depth_2,41
SchemaExtension_Depth_2,0
SchemaType_array,1164
Properties_Depth_3,3115
ServerExtension,0
Example,0
ResponseContent_application/json,37
Schema_Depth_2,4907
Format_int32_Depth_3,468
Link,0
ExampleComponent,0
ComponentExtension,0
Server,1
Callback,0
Path_Put,3
ReadOnlySchema_Depth_3,12
SchemaType_string,5841
AdditionalProperties_Depth_1,112
GlobalWebhook,0
CallbackComponent,0
RequestBodyExtension,0
RequestBodyContent,12
ReadOnlySchema_Depth_2,28
SecuritySchemeExtension,0
Format_int32_Depth_2,932
PathServer,0
Format_google-datetime_Depth_3,21
Properties_Depth_4,675
ResponseExtension,0
ResponseLink,0
OAuthFlow,2
OAuthFlowExtension,0
Format_int64_Depth_1,15
RequiredParameter,37
Schema_Depth_1,2682
RefSchema_Depth_2,992
Schema_Depth_3,3840
ResponseComponent,0
Operation,37
Items_Depth_1,355
AdditionalProperties_Depth_3,32
Path_Post,9
Format_int32_Depth_4,45
SchemaType_integer,1773
query_Parameter,406
Format_google-datetime_Depth_2,108
ResponsesExtension,0
Header,0
SecurityScheme_Type_oauth2,2
GlobalExternalDoc,1
SchemaType_boolean,644
RequestBody,12
OperationParameter,157
path_Parameter,37
RefSchema_Depth_1,327
ExternalDocExtension,0
ParameterExtension,0
Enum_Depth_3,32
MediaTypeEncoding,0
PathExtension,0
AdditionalProperties_Depth_2,131
MediaTypeExtension,0
RequestBodyContent_application/json,12
OAuthFlowAuthorizationUrl,2
Properties_Depth_1,2105
ResponseHeader,0
ResponseContent,37
LinkComponent,0
Tag,2
Format_byte_Depth_1,5
ReadOnlySchema_Depth_1,1
OAuthFlowScopes,2
SchemaComponent,85
RequestBodyComponent,0
Enum_Depth_1,159
ResponseCode_200,37
RefSchema_Depth_3,970
Path_Get,21
Responses,37
RefSchema_Depth_4,270
Component,98
SecuritySchemeComponent,2
Properties_Depth_2,4440
Path_Delete,4
Schema_Depth_4,922
Format_google-fieldmask_Depth_1,2
SchemaExtension_Depth_4,0
OAuthFlowsExtension,0
Encoding,0
HeaderComponent,0
SchemaExtension_Depth_1,0
SchemaExtension_Depth_3,0
Format_int64_Depth_2,6
Format_int32_Depth_1,311
Enum_Depth_4,0
ServerVariable,0
PathParameter,275
Items_Depth_3,215
OperationTag,37
Format_google-datetime_Depth_1,135
GlobalExtension,0
ParameterComponent,11
SchemaType_object,2919
OauthFlowTokenUrl,1
TagExtension,0
Path,25
OperationExtension,0
Response,37
Items_Depth_2,594
