OpenAPI feature,Count
ResponseCode_485,13
AllOf_Depth_2,2929
RefSchema_Depth_2,2985
RequiredSchema_Depth_3,376
DeprecatedSchema_Depth_2,12
ResponseCode_496,3
ResponseCode_506,3
ResponseContent_text/xml,357
ResponseCode_494,3
ResponseCode_501,3
SecuritySchemeComponent,1
ComponentExtension,0
OperationExtension,0
ParameterExtension,0
Callback,0
SchemaType_array,958
Properties_Depth_2,2480
query_Parameter,23
RequiredParameter,36
ResponseCode_500,3
ExternalDocExtension,0
Schema_Depth_2,8843
ResponseCode_517,3
SecurityScheme_Type_apiKey,1
ResponseCode_489,8
ResponseCode_201,9
ResponseCode_497,3
GlobalExternalDoc,1
ResponseCode_482,26
Path_Post,11
ResponseCode_490,8
SchemaExtension_Depth_1,0
MaxItems_Depth_3,6
Schema_Depth_3,2919
Format_date-time_Depth_1,51
Enum_Depth_2,859
RefSchema_Depth_3,981
Properties_Depth_3,598
ResponseCode_509,3
CallbackComponent,0
Server,3
PathServer,0
MaxLength_Depth_2,28
Component,310
XMLSchema_Depth_1,17
SchemaType_object,1991
OperationParameter,64
Schema_Depth_1,10009
Enum_Depth_1,660
PathExtension,0
RequestBody,17
SchemaExtension_Depth_3,0
XMLExtension,0
Operation,45
ResponseCode_523,3
MediaTypeEncoding,0
ResponseCode_492,5
ResponseCode_512,3
path_Parameter,29
Response,365
Schema_Depth_4,318
MaxItems_Depth_2,22
ResponseCode_495,3
Responses,45
Link,0
ResponseCode_480,45
Format_date-time_Depth_2,26
SchemaExtension_Depth_4,0
MaxLength_Depth_1,4
LinkComponent,0
GlobalExtension,1
RefSchema_Depth_1,3408
Items_Depth_2,383
MinLength_Depth_2,28
ResponseCode_518,3
ResponseCode_503,3
Example,0
Items_Depth_3,70
MinItems_Depth_3,12
ResponseCode_493,3
ParameterComponent,7
ServerVariable,2
Enum_Depth_3,668
XMLSchema_Depth_4,70
MinItems_Depth_1,29
MaxItems_Depth_1,3
SchemaType_string,2806
RequiredRequestBody,17
Properties_Depth_4,36
ResponseCode_487,11
GlobalWebhook,0
RequestBodyExtension,0
ResponseCode_204,8
PathParameter,182
XMLSchema_Depth_2,505
AllowEmptyValueParameter,2
ResponseCode_515,3
SchemaComponent,302
GlobalSecurity,1
ResponseLink,0
Pattern_Depth_1,8
ResponseCode_522,3
AllOf_Depth_1,3006
Header,0
MediaTypeExtension,0
XMLSchema_Depth_3,383
ResponseCode_520,3
ResponseHeader,0
ResponseCode_481,39
MinItems_Depth_2,50
Pattern_Depth_2,28
SecuritySchemeExtension,1
RequiredSchema_Depth_1,1708
SchemaType_boolean,548
RequestBodyComponent,0
ResponseExtension,0
Properties_Depth_1,3068
ResponseCode_200,28
RefSchema_Depth_4,106
Enum_Depth_4,132
ResponseCode_516,3
ResponseComponent,0
Path,26
ResponseCode_483,23
RequestBodyContent_text/xml,17
SchemaExtension_Depth_2,0
AllOf_Depth_4,106
ResponseCode_499,3
ResponseCode_521,3
ServerExtension,0
Path_Delete,6
header_Parameter,201
RequestBodyContent,17
ResponseCode_514,3
ResponseCode_507,3
Encoding,0
ResponseCode_486,13
SchemaType_integer,1365
RequiredSchema_Depth_4,30
ResponseCode_488,8
Format_password_Depth_1,20
DeprecatedSchema_Depth_1,42
ResponseCode_505,3
ResponsesExtension,0
RequiredSchema_Depth_2,1461
ResponseCode_491,7
ResponseCode_504,3
ResponseCode_498,3
ResponseCode_510,3
MinLength_Depth_1,4
HeaderComponent,0
Path_Get,22
SecurityScheme_In_header,1
Path_Put,6
ResponseCode_511,3
Tag,0
ResponseCode_484,20
Items_Depth_1,505
AllOf_Depth_3,969
ResponseCode_519,3
ResponseCode_524,1
ResponseContent,357
ResponseCode_502,3
ResponseCode_508,3
ExampleComponent,0
ResponseCode_513,3
