OpenAPI feature,Count
MediaTypeEncoding,0
PathServer,0
LinkComponent,0
TagExtension,0
OperationExtension,0
Properties_Depth_1,38
ResponseCode_400,1
RequiredSchema_Depth_2,38
RequiredSchema_Depth_1,38
SchemaType_string,72
Items_Depth_1,1
RefSchema_Depth_2,1
PathParameter,0
Path,1
ResponseExtension,0
SchemaType_number,6
HeaderComponent,0
Link,0
ResponseContent_application/json,1
Tag,1
query_Parameter,6
Responses,1
Response,2
MediaTypeExtension,0
Example,76
ResponseContent,1
ResponseCode_200,1
SchemaType_integer,4
SecuritySchemeComponent,0
GlobalWebhook,0
ServerExtension,0
Operation,1
SchemaExtension_Depth_1,0
Enum_Depth_2,0
Component,1
CallbackComponent,0
ServerVariable,0
Encoding,0
PathExtension,0
SchemaComponent,1
OperationTag,1
ParameterExtension,0
SchemaType_array,1
Callback,0
SchemaExample_Depth_1,38
ParameterComponent,0
Server,1
ResponseHeader,0
SchemaType_object,2
SchemaExtension_Depth_2,0
ExampleComponent,0
ComponentExtension,0
Properties_Depth_2,38
Path_Get,1
Enum_Depth_1,3
ResponsesExtension,0
Header,0
Format_date-time_Depth_2,1
ResponseComponent,0
RequestBodyComponent,0
GlobalExtension,0
OperationParameter,6
ResponseLink,0
SchemaExample_Depth_2,38
Format_date-time_Depth_1,1
