OpenAPI feature,Count
MinLength_Depth_1,935
MediaTypeExtension,0
LinkComponent,0
Server,122
ResponseHeader,0
ResponseExtension,0
ParameterExtension,0
ResponseLink,0
Pattern_Depth_2,160
Format_uri-map_Depth_1,47
PathExtension,121
Path_Delete,33
Items_Depth_2,2
ResponseContent_application/json,166
SchemaType_array,87
Format_twiml_Depth_1,2
RequestBody,62
Link,0
SecurityScheme_Scheme_basic,1
NullableSchema_Depth_2,781
RefSchema_Depth_3,2
Format_iso-country-code_Depth_2,9
GlobalWebhook,0
ServerExtension,0
Operation,199
RequiredParameter,388
Enum_Depth_3,4
Format_phone-number_Depth_1,58
Callback,0
HeaderComponent,0
SchemaExtension_Depth_1,0
SchemaExtension_Depth_3,0
Properties_Depth_1,3675
RequestBodyContent_application/x-www-form-urlencoded,62
Response,199
Format_currency_Depth_1,28
SecuritySchemeExtension,0
Tag,0
MaxLength_Depth_1,935
Format_currency_Depth_2,15
SecurityScheme_Type_http,1
SchemaType_string,4315
ResponseContent,166
ResponseCode_204,33
Minimum_Depth_1,61
ServerVariable,0
Path_Get,104
MinLength_Depth_2,160
ResponseCode_202,1
ParameterComponent,0
Format_http-method_Depth_1,177
SchemaType_boolean,336
Maximum_Depth_1,61
RefSchema_Depth_2,118
Format_uri_Depth_2,49
Format_date_Depth_1,62
MediaTypeEncoding,0
CallbackComponent,0
Format_http-method_Depth_2,39
path_Parameter,388
Pattern_Depth_1,935
ResponsesExtension,0
Header,0
Format_date-time-rfc-2822_Depth_1,326
Format_iso-country-code_Depth_1,23
Format_ice-server_Depth_2,2
RequiredSchema_Depth_1,48
RequestBodyComponent,0
Format_phone-number-capabilities_Depth_2,11
OperationExtension,205
Enum_Depth_1,10228
Format_date-time-rfc-2822_Depth_2,91
RequestBodyExtension,0
RequestBodyContent,62
SchemaType_object,468
SchemaType_integer,412
SchemaType_number,68
SchemaComponent,152
Responses,199
SecuritySchemeComponent,1
Example,0
PathServer,121
MaxLength_Depth_2,160
ComponentExtension,0
NullableSchema_Depth_1,2217
Format_uri_Depth_1,456
Format_endpoint_Depth_1,4
Format_phone-number-capabilities_Depth_1,17
ExampleComponent,0
Path,121
Component,153
GlobalExtension,1
ResponseCode_201,35
Properties_Depth_3,0
Format_phone-number_Depth_2,22
Path_Post,62
Encoding,0
PathParameter,0
ResponseCode_200,130
RefSchema_Depth_1,280
query_Parameter,302
ResponseComponent,0
OperationParameter,690
SchemaExtension_Depth_2,0
Format_date_Depth_2,18
Format_uri-map_Depth_2,21
Format_date-time_Depth_1,16
Items_Depth_1,85
Enum_Depth_2,2895
Properties_Depth_2,880
