OpenAPI feature,Count
Operation,14
SchemaExtension_Depth_1,0
RefSchema_Depth_1,289
Schema_Depth_2,584
SchemaExtension_Depth_2,0
AllOf_Depth_4,6
ResponseHeader,0
ResponseContent_application/json,43
OperationExtension,0
Example,0
ParameterExtension,0
Response,43
RefSchema_Depth_2,232
ResponseCode_484,1
MaxLength_Depth_1,6
LinkComponent,0
Tag,0
Encoding,0
ResponsesExtension,0
SchemaType_boolean,19
SchemaType_number,19
Properties_Depth_1,232
Schema_Depth_3,114
ResponseCode_483,3
RequiredParameter,14
RequiredSchema_Depth_2,69
MaxLength_Depth_2,5
ServerExtension,0
RequestBody,14
RequiredRequestBody,14
RequestBodyContent_application/json,14
MediaTypeExtension,0
SchemaType_array,77
Items_Depth_3,3
Schema_Depth_4,21
header_Parameter,119
Callback,0
MinLength_Depth_1,6
Component,110
Header,0
Enum_Depth_2,0
ExternalDocExtension,0
MinItems_Depth_1,12
GlobalExtension,1
ServerVariable,2
Link,0
MaxItems_Depth_2,3
SecuritySchemeComponent,1
GlobalWebhook,0
Enum_Depth_1,14
RefSchema_Depth_4,9
GlobalExternalDoc,1
Path_Post,14
ResponseCode_200,14
Properties_Depth_3,31
ComponentExtension,0
RefSchema_Depth_3,52
query_Parameter,4
AllOf_Depth_3,31
MinLength_Depth_2,5
ResponseCode_482,4
Items_Depth_1,53
Maximum_Depth_1,5
Minimum_Depth_1,5
MaxItems_Depth_1,12
Format_double_Depth_1,13
CallbackComponent,0
AllOf_Depth_2,176
Enum_Depth_3,0
RequestBodyExtension,0
SchemaType_string,458
SchemaType_object,152
SchemaType_integer,44
ResponseComponent,0
OperationParameter,18
RequestBodyContent,14
MediaTypeEncoding,0
ResponseLink,0
AllOf_Depth_1,228
PathExtension,0
SchemaExtension_Depth_4,0
ParameterComponent,7
RequestBodyComponent,0
Server,3
ResponseContent,43
PathServer,0
PathParameter,98
SecurityScheme_In_header,1
ResponseExtension,0
Format_double_Depth_2,6
MinLength_Depth_3,3
Enum_Depth_4,0
ExampleComponent,0
HeaderComponent,0
ResponseCode_480,14
Items_Depth_2,21
MaxLength_Depth_3,3
SecurityScheme_Type_apiKey,1
Properties_Depth_2,179
SchemaComponent,102
Schema_Depth_1,970
ResponseCode_481,7
Properties_Depth_4,6
GlobalSecurity,1
RequiredSchema_Depth_1,102
SchemaExtension_Depth_3,0
MinItems_Depth_2,3
Path,14
SecuritySchemeExtension,1
Responses,14
