OpenAPI feature,Count
Enum_Depth_1,134
ResponseExtension,0
SchemaExample_Depth_2,11
ParameterComponent,0
SchemaExample_Depth_1,80
Format_date-time_Depth_1,15
SchemaType_array,1
Path_Post,4
RequestBodyContent_application/json,4
Example,95
SecuritySchemeComponent,2
SecurityScheme_Type_apiKey,2
SecuritySchemeExtension,0
RequestBodyExtension,0
ResponseHeader,0
Callback,0
PathServer,0
ResponseCode_400,4
ResponseCode_500,4
PathParameter,0
XMLExtension,0
ServerExtension,0
Encoding,0
ResponseContent,39
ResponseCode_504,4
ComponentExtension,0
GlobalWebhook,0
Responses,4
ResponseCode_503,4
RequiredSchema_Depth_2,11
SecurityScheme_In_header,2
ResponseCode_401,4
SchemaType_integer,7
OperationTag,4
Format_uuid_Depth_1,9
MediaTypeExtension,0
Header,0
MediaTypeExample,4
Items_Depth_1,1
RequestBodyComponent,0
SchemaType_number,10
ResponseContent_application/pdf,4
SchemaComponent,2
MinLength_Depth_2,5
ServerVariable,0
Tag,0
Operation,4
Properties_Depth_1,305
HeaderComponent,0
XMLAttribute,74
GlobalExtension,0
Path,4
RequestBody,4
ResponseCode_502,4
ResponseComponent,7
LinkComponent,0
OperationParameter,0
SchemaType_object,106
SchemaType_string,229
MediaTypeEncoding,0
ResponseCode_200,4
Enum_Depth_2,0
SchemaExtension_Depth_2,0
ExampleComponent,0
Server,1
RequiredSchema_Depth_1,227
SchemaExtension_Depth_1,0
ResponseLink,0
XMLSchema_Depth_1,65
XMLSchema_Depth_2,12
CallbackComponent,0
RequestBodyContent,4
RefSchema_Depth_1,4
Response,32
PathExtension,0
Properties_Depth_2,11
Link,0
Component,11
OperationExtension,0
MinLength_Depth_1,92
ResponsesExtension,0
ResponseContent_application/json,35
ResponseCode_404,4
XMLWrapped,1
