OpenAPI feature,Count
ServerVariable,0
Tag,0
query_Parameter,3
ParameterExtension,0
Link,0
Operation,1
SchemaExtension_Depth_1,0
Responses,1
ResponseExtension,0
ResponseLink,0
Callback,0
ServerExtension,0
Path_Get,1
SchemaType_string,4
ResponseHeader,0
ResponseContent,1
ResponseContent_application/json; charset=utf-8,1
GlobalExtension,0
Server,1
OperationParameter,3
Schema_Depth_1,4
Encoding,0
PathServer,0
Path,1
Enum_Depth_1,2
Example,1
Properties_Depth_1,0
RequiredParameter,2
Response,1
ExampleExtension,0
MediaTypeExtension,0
PathParameter,0
PathExtension,0
GlobalWebhook,0
ResponsesExtension,0
Header,0
OperationExtension,0
ResponseCode_200,1
MediaTypeEncoding,0
