OpenAPI feature,Count
AdditionalProperties_Depth_1,24
ResponseLink,0
ResponseComponent,0
LinkComponent,0
SchemaExtension_Depth_3,0
ServerVariable,0
OperationExtension,0
Schema_Depth_1,1369
Format_int64_Depth_1,37
Encoding,0
Enum_Depth_4,0
Properties_Depth_3,6
Format_google-datetime_Depth_2,36
RequestBodyContent_application/json,16
Responses,21
MediaTypeEncoding,0
ResponseCode_200,21
Server,1
OAuthFlowScopes,2
Items_Depth_2,15
Format_google-datetime_Depth_1,112
query_Parameter,211
SecuritySchemeExtension,0
Operation,21
SecuritySchemeComponent,2
CallbackComponent,0
GlobalExternalDoc,1
OperationParameter,34
Format_int32_Depth_1,92
Enum_Depth_3,0
Callback,0
Format_double_Depth_1,18
Format_google-duration_Depth_2,10
Properties_Depth_1,1052
HeaderComponent,0
SecurityScheme_Type_oauth2,2
Enum_Depth_1,496
RefSchema_Depth_2,104
ResponsesExtension,0
OAuthFlowAuthorizationUrl,2
Path_Post,15
OperationTag,21
Properties_Depth_4,0
Format_int64_Depth_2,8
SchemaExtension_Depth_1,0
SchemaType_object,499
Path_Get,4
Format_double_Depth_2,4
Path_Patch,1
OAuthFlowExtension,0
RequestBodyExtension,0
RequestBody,16
AdditionalProperties_Depth_2,40
Format_byte_Depth_2,12
ParameterComponent,11
SchemaType_array,70
Format_google-duration_Depth_1,47
ServerExtension,0
ResponseHeader,0
path_Parameter,21
RequiredParameter,21
RequestBodyContent,16
Schema_Depth_3,61
TagExtension,0
Example,0
SchemaType_number,22
GlobalWebhook,0
Schema_Depth_2,433
SchemaExtension_Depth_4,0
MediaTypeExtension,0
Component,61
ExternalDocExtension,0
ReadOnlySchema_Depth_2,10
SchemaType_string,1093
Format_byte_Depth_1,42
RefSchema_Depth_1,271
Properties_Depth_2,354
Items_Depth_1,55
ResponseExtension,0
SchemaType_boolean,29
Path,17
OAuthFlowsExtension,0
Schema_Depth_4,8
Enum_Depth_2,112
ParameterExtension,0
PathServer,0
RequestBodyComponent,0
Header,0
SchemaExtension_Depth_2,0
PathParameter,187
RefSchema_Depth_3,4
SchemaType_integer,119
Format_int32_Depth_2,24
OauthFlowTokenUrl,1
ComponentExtension,0
AdditionalProperties_Depth_3,8
ReadOnlySchema_Depth_1,45
ResponseContent,21
PathExtension,0
OAuthFlow,2
Link,0
Response,21
ResponseContent_application/json,21
Path_Delete,1
GlobalExtension,0
Tag,2
ExampleComponent,0
SchemaComponent,48
