OpenAPI feature,Count
XMLAttribute,74
ServerVariable,0
RequiredSchema_Depth_1,196
Format_uuid_Depth_1,7
ResponseContent_application/pdf,3
SecuritySchemeComponent,2
Tag,0
Encoding,0
SchemaType_string,196
RefSchema_Depth_1,3
Component,11
Items_Depth_1,1
OperationTag,3
SchemaType_object,87
MediaTypeExtension,0
XMLSchema_Depth_1,65
ExampleComponent,0
SecurityScheme_Type_apiKey,2
RequestBody,3
MediaTypeEncoding,0
ResponseCode_503,3
Operation,3
Example,90
ResponseCode_401,3
ResponseCode_500,3
SchemaComponent,2
RequiredSchema_Depth_2,11
Enum_Depth_1,107
Responses,3
SchemaType_integer,7
ResponseComponent,7
SecuritySchemeExtension,0
Server,1
OperationParameter,0
MinLength_Depth_1,78
ResponseContent_application/json,28
ResponseCode_504,3
ResponseCode_404,3
ResponseCode_400,3
PathParameter,0
SchemaExample_Depth_2,11
RequestBodyComponent,0
HeaderComponent,0
RequestBodyExtension,0
Properties_Depth_1,258
PathExtension,0
SecurityScheme_In_header,2
GlobalExtension,0
Path_Post,3
OperationExtension,0
Response,24
MediaTypeExample,3
MinLength_Depth_2,5
RequestBodyContent,3
SchemaType_number,8
ResponseCode_502,3
ResponseLink,0
Callback,0
SchemaType_array,1
XMLSchema_Depth_2,12
RequestBodyContent_application/json,3
SchemaExample_Depth_1,76
ResponsesExtension,0
ResponseHeader,0
Header,0
XMLExtension,0
Properties_Depth_2,11
ParameterComponent,0
ServerExtension,0
ResponseContent,31
ResponseExtension,0
Enum_Depth_2,0
CallbackComponent,0
Format_date-time_Depth_1,12
XMLWrapped,1
Path,3
Link,0
ResponseCode_200,3
PathServer,0
SchemaExtension_Depth_2,0
LinkComponent,0
GlobalWebhook,0
SchemaExtension_Depth_1,0
ComponentExtension,0
