OpenAPI feature,Count
ComponentExtension,0
Tag,0
OperationExtension,4
Responses,2
Properties_Depth_2,240
LinkComponent,0
Path_Post,2
MediaTypeEncoding,0
SchemaType_object,11
Enum_Depth_3,0
Callback,0
Schema_Depth_1,149
RequiredSchema_Depth_1,38
ResponseCode_401,2
Items_Depth_2,4
Format_date-time_Depth_2,4
HeaderComponent,0
RequestBody,2
RequestBodyExtension,0
SchemaExtension_Depth_1,0
AdditionalProperties_Depth_2,8
Properties_Depth_3,0
PathParameter,0
MaxLength_Depth_1,18
OperationParameter,0
MediaTypeExtension,0
ResponseLink,0
SchemaType_array,9
SchemaType_string,331
Response,12
RequiredSchema_Depth_2,60
MaxLength_Depth_2,36
Server,1
Path,2
Operation,2
Enum_Depth_1,15
GlobalWebhook,0
ResponsesExtension,0
ResponseExtension,0
SchemaExtension_Depth_3,0
Header,0
SchemaExtension_Depth_2,0
ResponseComponent,0
MinLength_Depth_1,18
GlobalExtension,1
ResponseContent,2
Link,0
ResponseCode_500,2
RefSchema_Depth_1,14
ResponseContent_application/json,2
MinLength_Depth_2,36
AdditionalProperties_Depth_1,3
Component,12
ServerExtension,0
Items_Depth_1,5
Enum_Depth_2,12
ResponseCode_400,2
PathExtension,0
SchemaComponent,12
ParameterComponent,0
ExampleComponent,0
ResponseHeader,0
ResponseCode_422,2
CallbackComponent,0
RequestBodyContent,2
Encoding,0
Properties_Depth_1,133
Example,0
RequestBodyComponent,0
SecuritySchemeComponent,0
ServerVariable,0
ResponseCode_403,2
RefSchema_Depth_2,32
Schema_Depth_3,12
Format_date-time_Depth_1,3
RequestBodyContent_application/json,2
ResponseCode_200,2
Schema_Depth_2,248
PathServer,0
