OpenAPI feature,Count
ServerExtension,0
OperationParameter,3
ResponseHeader,0
SchemaType_object,1
ResponseExtension,0
ResponseCode_400,1
PathExtension,0
query_Parameter,3
Properties_Depth_1,11
ResponseCode_200,1
MediaTypeEncoding,0
Link,0
ResponseCode_402,1
PathParameter,0
ExternalDocExtension,0
Operation,1
OperationExtension,0
ParameterExtension,0
ResponsesExtension,0
MediaTypeExtension,0
PathServer,0
GlobalExternalDoc,1
ServerVariable,0
Path_Get,1
OperationTag,1
Encoding,0
Example,0
Header,0
ResponseContent,1
GlobalWebhook,0
ResponseCode_405,1
Tag,0
SchemaType_string,14
Enum_Depth_1,0
Response,7
ResponseContent_application/json,1
ResponseLink,0
ResponseCode_500,1
Callback,0
Server,1
Path,1
GlobalExtension,0
RequiredParameter,3
SchemaExtension_Depth_1,0
Schema_Depth_1,15
Responses,1
ResponseCode_403,1
ResponseCode_404,1
