OpenAPI feature,Count
RequestBodyContent_*/*,1
Tag,31
Properties_Depth_2,22927
Items_Depth_2,386
ResponseContent_application/vnd.github.v3.star+json,1
query_Parameter,451
RefSchema_Depth_2,852
RequiredParameter,972
AllOf_Depth_1,578
Path_Post,91
RequestBodyComponent,0
GlobalExtension,0
NullableSchema_Depth_3,93
ResponseCode_415,36
DeprecatedSchema_Depth_2,2
ExampleComponent,249
ResponseCode_503,10
Items_Depth_3,20
Format_int64_Depth_1,4
Response,1316
Encoding,0
ExampleExtension,0
Path_Delete,80
Format_uri_Depth_1,6599
ResponseContent_application/scim+json,6
GlobalExternalDoc,1
RefSchema_Depth_1,1821
NullableSchema_Depth_2,2666
Format_uri_Depth_3,204
ResponseCode_202,17
MinItems_Depth_2,4
ServerVariable,2
ResponseCode_404,204
RequiredSchema_Depth_3,567
ComponentExtension,0
MaxProperties_Depth_2,1
Callback,0
HeaderStyle_,314
Items_Depth_1,894
AdditionalProperties_Depth_2,44
AnyOf_Depth_2,4
Maximum_Depth_1,8
Format_timestamp_Depth_1,1
Path,324
OperationTag,511
MediaTypeEncoding,0
SchemaExample_Depth_2,12371
ResponseCode_301,8
ResponseCode_304,117
ResponseExtension,0
Path_Patch,42
MaxLength_Depth_1,27
MediaTypeExample,97
SchemaType_object,4597
AdditionalProperties_Depth_1,58
HeaderMultipleExamples,0
AllOf_Depth_2,410
RequestBodyContent,158
Path_Get,262
SchemaExtension_Depth_3,0
ResponseCode_307,2
CallbackComponent,0
GlobalWebhook,0
Format_date-time_Depth_3,2
TagExtension,0
RequiredSchema_Depth_2,14057
SchemaExample_Depth_1,17227
NullableSchema_Depth_1,3473
Properties_Depth_5,0
ResponseCode_201,71
SecuritySchemeComponent,0
Path_Put,36
ResponseCode_302,6
Pattern_Depth_1,3
ResponseCode_405,1
PathExtension,0
DeprecatedOperation,17
Format_date-time_Depth_2,548
RequestBodyContent_application/json,155
AdditionalPropertiesAllowed_Depth_2,38
ResponseCode_200,336
RequestBody,157
Properties_Depth_4,14
ResponseContent_application/json,1073
SchemaExtension_Depth_1,0
Format_email_Depth_2,6
Format_uri-template_Depth_1,33
Maximum_Depth_2,1
ResponseHeader,155
SchemaType_string,45129
ResponseCode_403,145
MinLength_Depth_1,4
RequestBodyContent_text/x-markdown,1
ServerExtension,0
Enum_Depth_2,622
Enum_Depth_4,0
ResponseContent_text/plain,1
Server,2
SchemaType_integer,6379
ResponseCode_205,3
ResponseContent,1086
Format_int64_Depth_3,17
SchemaExtension_Depth_4,0
ResponseContent_application/octocat-stream,1
Example,31036
ResponseCode_401,70
SchemaExtension_Depth_5,0
ParameterComponent,57
ResponseContent_application/vnd.github.v3.repository+json,1
Minimum_Depth_1,8
DeprecatedSchema_Depth_1,10
Properties_Depth_1,34746
path_Parameter,939
ResponseCode_422,141
AdditionalPropertiesAllowed_Depth_1,51
Enum_Depth_5,0
Component,498
ResponseComponent,18
SchemaType_array,1301
SchemaType_boolean,5924
ResponseCode_410,22
ResponseCode_409,11
Format_date_Depth_1,4
RefSchema_Depth_3,40
MaxItems_Depth_1,4
ResponseCode_500,5
OperationExternalDoc,510
ExternalDocExtension,0
Link,0
Format_uri_Depth_2,4646
Format_date-time_Depth_1,892
MinItems_Depth_1,4
MinLength_Depth_2,1
LinkComponent,0
AnyOf_Depth_1,14
ResponseContent_application/vnd.github.v3.object,1
OperationExtension,511
PathServer,0
HeaderExtension,0
header_Parameter,25
Format_email_Depth_1,27
AllOf_Depth_3,2
Header,157
Enum_Depth_1,2279
Enum_Depth_3,2
RequestBodyExtension,0
SchemaType_number,24
OneOf_Depth_1,44
Items_Depth_4,7
ResponseContent_text/html,2
HeaderComponent,2
RequestBodyContent_text/plain,1
ParameterExample,2
OneOf_Depth_3,3
Operation,511
ParameterExtension,57
RequiredSchema_Depth_1,21230
Format_int64_Depth_2,24
MaxLength_Depth_2,9
Minimum_Depth_2,1
SchemaComponent,172
Responses,511
SchemaExtension_Depth_2,0
HeaderContent,0
ResponseCode_204,106
HeaderExample,157
Properties_Depth_3,938
OneOf_Depth_2,127
OperationParameter,1358
ResponsesExtension,0
ResponseLink,0
MediaTypeExtension,0
PathParameter,0
SchemaExample_Depth_3,527
ResponseCode_400,5
