OpenAPI feature,Count
Path_Get,61
ResponseContent,193
ExampleComponent,0
RequestBodyComponent,8
Tag,0
OperationExtension,74
Responses,130
MaxLength_Depth_1,40
Format_link_Depth_1,8
SchemaType_string,1688
RefSchema_Depth_2,156
Path_Put,15
ResponseCode_202,1
ParameterComponent,0
OAuthFlow,1
Properties_Depth_2,714
ServerExtension,0
ResponseLink,0
ResponseCode_500,129
PathExtension,0
Format_url_Depth_2,101
RequestBody,50
NullableSchema_Depth_1,166
ResponseComponent,0
Enum_Depth_1,205
Items_Depth_1,237
ResponseCode_400,112
Operation,130
Maximum_Depth_1,119
Enum_Depth_2,42
RequestBodyExtension,0
ResponseCode_200,78
Callback,0
PathServer,0
Path_Post,37
HeaderExtension,0
RefSchema_Depth_1,317
PathParameter,34
HeaderComponent,0
LinkComponent,0
SchemaExtension_Depth_1,395
ResponseCode_205,17
OAuthFlowScopes,1
RequestBodyContent,50
RequiredParameter,85
HeaderMultipleExamples,0
Encoding,0
Format_link_Depth_2,10
ResponseCode_204,18
ComponentExtension,0
Format_int64_Depth_1,548
query_Parameter,94
AllOf_Depth_2,18
Format_int32_Depth_1,26
Component,91
Example,1980
Minimum_Depth_1,201
Format_int64_Depth_2,173
RequiredRequestBody,36
ResponseCode_403,103
ResponseHeader,24
SchemaType_object,588
HeaderContent,0
OauthFlowTokenUrl,1
Header,24
SchemaExample_Depth_2,633
NullableSchema_Depth_2,84
RequestBodyContent_application/json,49
Format_url_Depth_1,119
OAuthFlowsExtension,0
SchemaExtension_Depth_2,155
OAuthFlowAuthorizationUrl,1
Link,0
OAuthFlowExtension,0
ServerVariable,0
ResponseExtension,0
SchemaType_boolean,147
Format_binary_Depth_1,1
OperationTag,130
SchemaType_integer,771
SchemaType_number,20
AllOf_Depth_1,77
ResponseCode_404,90
GlobalExtension,1
SchemaType_array,237
Properties_Depth_1,1879
MinLength_Depth_1,22
Path,90
SchemaExample_Depth_1,1347
path_Parameter,83
Path_Delete,17
SecuritySchemeComponent,1
Response,577
ResponseCode_201,16
HeaderStyle_,48
ResponsesExtension,0
MediaTypeExtension,0
MediaTypeEncoding,0
ParameterExtension,0
RequestBodyContent_multipart/form-data,1
CallbackComponent,0
Server,1
RequiredSchema_Depth_1,43
SchemaComponent,82
SecurityScheme_Type_oauth2,1
SecuritySchemeExtension,0
GlobalWebhook,0
OperationParameter,143
ResponseContent_application/json,193
ResponseCode_422,13
