OpenAPI feature,Count
Format_uuid_Depth_1,76
Properties_Depth_3,146
ResponseContent_application/json,29
SecurityScheme_Type_oauth2,1
RequestBodyExtension,0
HeaderContent,0
Component,44
RequiredSchema_Depth_4,18
PathParameter,0
Format_url_Depth_1,8
ExternalDocExtension,0
MaxItems_Depth_1,38
OAuthFlow,2
Operation,30
Properties_Depth_1,566
RequiredRequestBody,9
Items_Depth_2,61
Format_url_Depth_3,12
OperationParameter,43
RefSchema_Depth_1,115
Properties_Depth_4,24
Minimum_Depth_3,18
Path_Get,16
Response,61
Format_date-time_Depth_1,18
SchemaComponent,42
ServerVariable,0
SchemaType_boolean,60
SchemaType_number,60
MaxItems_Depth_3,12
Items_Depth_3,13
SchemaType_string,863
Minimum_Depth_2,35
RefSchema_Depth_3,45
header_Parameter,4
Path_Put,4
OAuthFlowsExtension,0
ServerExtension,0
ParameterExtension,0
ExclusiveMinimum_Depth_2,6
Maximum_Depth_3,7
ResponseCode_400,8
RequiredSchema_Depth_3,63
Header,11
ResponseCode_412,3
SecuritySchemeComponent,2
RequestBodyContent_application/json,10
RequiredSchema_Depth_2,155
Format_uuid_Depth_2,53
Format_int32_Depth_2,3
SecurityScheme_In_header,1
LinkComponent,0
Properties_Depth_2,512
Format_url_Depth_2,22
ResponseHeader,11
Format_int64_Depth_1,20
MaxLength_Depth_1,73
SchemaType_array,175
Format_date-time_Depth_2,14
RequestBodyComponent,0
ResponseComponent,0
MinItems_Depth_2,41
SchemaExtension_Depth_2,0
MaxLength_Depth_2,73
Format_int64_Depth_2,21
MediaTypeEncoding,0
Enum_Depth_2,2959
MinLength_Depth_2,73
Link,0
RequiredParameter,33
MaxItems_Depth_2,41
MinItems_Depth_3,12
HeaderStyle_simple,22
SecurityScheme_Type_apiKey,1
ResponseCode_403,8
Example,0
RefSchema_Depth_4,12
SchemaExtension_Depth_4,0
Format_int64_Depth_3,12
Callback,0
HeaderExtension,0
ExampleComponent,0
HeaderComponent,0
Tag,0
Path_Post,6
RequestBody,10
MinLength_Depth_3,57
MaxLength_Depth_3,57
OAuthFlowExtension,0
OauthFlowTokenUrl,1
MinLength_Depth_4,24
HeaderMultipleExamples,0
Maximum_Depth_1,23
MinItems_Depth_1,38
Items_Depth_1,101
ResponseExtension,0
CallbackComponent,0
SchemaType_object,341
Enum_Depth_4,0
ResponseCode_204,6
OAuthFlowAuthorizationUrl,1
GlobalExtension,0
Path,19
ResponseCode_304,2
query_Parameter,7
Encoding,0
Maximum_Depth_2,18
ResponseLink,0
MinLength_Depth_1,73
Path_Delete,4
Server,1
MediaTypeExtension,0
Responses,30
PathExtension,0
Enum_Depth_1,1594
MaxLength_Depth_4,24
ResponseCode_200,20
OperationExtension,0
SchemaExtension_Depth_1,0
RequestBodyContent,10
ResponsesExtension,0
ResponseContent,29
OAuthFlowScopes,4
ComponentExtension,0
OperationTag,30
RequiredSchema_Depth_1,143
Enum_Depth_3,2220
SchemaExtension_Depth_3,0
ResponseCode_404,10
Minimum_Depth_1,35
ExclusiveMinimum_Depth_1,9
Format_int32_Depth_1,3
ParameterComponent,0
SecuritySchemeExtension,0
GlobalExternalDoc,1
path_Parameter,32
RefSchema_Depth_2,127
SchemaType_integer,59
Format_uuid_Depth_3,13
PathServer,0
ResponseCode_201,4
GlobalWebhook,0
