OpenAPI feature,Count
OauthFlowTokenUrl,1
ServerVariable,0
Tag,3
Example,0
ResponseCode_200,21
ExampleComponent,0
SchemaComponent,39
ExternalDocExtension,0
ServerExtension,0
Operation,21
Encoding,0
RequestBodyContent,11
SchemaType_integer,19
CallbackComponent,0
Server,1
OperationParameter,40
RequestBodyContent_application/json,11
AdditionalProperties_Depth_2,12
PathParameter,165
Header,0
Enum_Depth_2,54
Properties_Depth_2,117
LinkComponent,0
GlobalExternalDoc,1
Enum_Depth_1,126
ResponsesExtension,0
Path_Delete,1
Format_int64_Depth_2,3
Format_byte_Depth_1,2
ResponseContent,21
Items_Depth_2,8
ComponentExtension,0
Properties_Depth_1,295
RefSchema_Depth_2,19
Format_int64_Depth_1,2
Properties_Depth_3,0
PathExtension,0
Path_Patch,1
Path,15
OperationTag,21
Response,21
ResponseHeader,0
Format_int32_Depth_1,12
Component,52
ParameterComponent,11
SecuritySchemeComponent,2
OAuthFlowsExtension,0
OperationExtension,0
SchemaType_string,504
ParameterExtension,0
SchemaType_boolean,46
SchemaExtension_Depth_2,0
GlobalWebhook,0
SchemaExtension_Depth_1,0
MediaTypeEncoding,0
Enum_Depth_3,8
ResponseLink,0
RequestBodyExtension,0
RefSchema_Depth_1,44
AdditionalProperties_Depth_1,19
ResponseComponent,0
OAuthFlow,2
SecurityScheme_Type_oauth2,2
Path_Post,10
MediaTypeExtension,0
Responses,21
SchemaExtension_Depth_3,0
Link,0
HeaderComponent,0
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,8
TagExtension,0
path_Parameter,19
Items_Depth_1,36
Callback,0
RequestBodyComponent,0
OAuthFlowExtension,0
GlobalExtension,0
SchemaType_object,133
ResponseContent_application/json,21
query_Parameter,197
RequiredParameter,19
SchemaType_array,44
ResponseExtension,0
PathServer,0
Path_Get,9
RequestBody,11
ReadOnlySchema_Depth_2,40
ReadOnlySchema_Depth_1,44
SecuritySchemeExtension,0
