OpenAPI feature,Count
HeaderComponent,0
GlobalSecurity,1
RequiredRequestBody,3
RequestBodyContent_application/json,3
ResponsesExtension,0
ResponseContent_application/json,31
Properties_Depth_2,27
RequestBodyExtension,0
ResponseCode_480,6
RefSchema_Depth_2,30
Enum_Depth_2,15
SecuritySchemeComponent,1
SecurityScheme_Type_apiKey,1
Response,31
ResponseContent,31
Callback,0
MediaTypeEncoding,0
ParameterExtension,0
Path_Delete,1
Component,41
LinkComponent,0
SchemaExtension_Depth_1,0
MediaTypeExtension,0
ResponseHeader,0
Path_Get,2
RequiredSchema_Depth_2,6
path_Parameter,3
ExternalDocExtension,0
Path,3
Enum_Depth_1,56
ResponseCode_200,6
MinLength_Depth_2,12
MaxLength_Depth_2,12
ResponseLink,0
PathExtension,0
SchemaType_array,3
Format_date-time_Depth_1,7
Path_Put,1
SchemaComponent,33
ServerExtension,0
OperationParameter,5
SchemaType_object,39
Pattern_Depth_1,55
header_Parameter,28
RequestBodyComponent,0
SecurityScheme_In_header,1
CallbackComponent,0
GlobalWebhook,0
ResponseCode_482,6
SchemaType_integer,2
ParameterComponent,7
GlobalExtension,0
RequestBodyContent,3
MaxLength_Depth_1,55
Header,0
ResponseExtension,0
Encoding,0
SchemaType_string,134
Items_Depth_1,3
PathServer,0
Pattern_Depth_2,12
ResponseCode_484,1
Operation,6
OperationExtension,0
RequestBody,3
Properties_Depth_1,78
ResponseCode_481,6
RequiredParameter,3
Server,4
query_Parameter,2
Minimum_Depth_1,2
PathParameter,21
AllOf_Depth_2,27
Path_Post,2
RefSchema_Depth_1,99
Responses,6
ResponseCode_483,6
Link,0
ComponentExtension,0
RequiredSchema_Depth_1,52
AllOf_Depth_1,68
Format_date-time_Depth_2,6
ResponseComponent,0
SecuritySchemeExtension,1
SchemaExtension_Depth_2,0
ExampleComponent,0
GlobalExternalDoc,1
ServerVariable,4
Tag,0
MinLength_Depth_1,55
Example,0
Maximum_Depth_1,2
