OpenAPI feature,Count
ParameterComponent,11
Path,1
Properties_Depth_1,12
Schema_Depth_2,15
SchemaExtension_Depth_2,0
Operation,1
OperationParameter,4
SchemaType_object,12
GlobalWebhook,0
AdditionalProperties_Depth_2,2
SchemaType_boolean,2
path_Parameter,1
Items_Depth_1,2
Enum_Depth_2,0
Properties_Depth_2,12
ResponseComponent,0
OAuthFlowExtension,0
ExternalDocExtension,0
ResponseContent_application/json,1
SchemaExtension_Depth_3,0
MediaTypeExtension,0
Callback,0
GlobalExternalDoc,1
SchemaType_array,2
RefSchema_Depth_2,4
Properties_Depth_3,0
Format_google-datetime_Depth_2,4
OAuthFlow,2
ServerVariable,0
ParameterExtension,0
ResponsesExtension,0
Component,16
Schema_Depth_1,42
Example,0
Header,0
ResponseLink,0
RequestBodyComponent,0
SchemaComponent,3
SecuritySchemeComponent,2
SchemaType_string,39
ResponseContent,1
RefSchema_Depth_1,2
PathParameter,11
PathServer,0
PathExtension,0
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,2
GlobalExtension,0
SchemaExtension_Depth_1,0
Response,1
ResponseCode_200,1
MediaTypeEncoding,0
OauthFlowTokenUrl,1
TagExtension,0
RequiredParameter,1
query_Parameter,25
Responses,1
HeaderComponent,0
ServerExtension,0
Tag,1
ResponseHeader,0
Enum_Depth_3,0
SecurityScheme_Type_oauth2,2
SecuritySchemeExtension,0
OperationExtension,0
SchemaType_integer,1
Format_google-datetime_Depth_1,4
AdditionalProperties_Depth_1,1
LinkComponent,0
Server,1
OperationTag,1
ResponseExtension,0
Link,0
Path_Get,1
Schema_Depth_3,2
ExampleComponent,0
OAuthFlowsExtension,0
Encoding,0
Enum_Depth_1,10
CallbackComponent,0
ComponentExtension,0
