OpenAPI feature,Count
Callback,0
ExampleComponent,4
ServerVariable,0
Tag,0
Path,6
Schema_Depth_2,67
ExampleExtension,0
Server,1
Path_Post,6
RequestBody,6
MediaTypeExtension,0
Response,36
Properties_Depth_2,44
ResponsesExtension,0
PathServer,0
RequiredSchema_Depth_2,22
Responses,6
Items_Depth_2,2
Operation,6
RequestBodyContent,6
Schema_Depth_1,372
RequiredSchema_Depth_1,44
Properties_Depth_1,316
Enum_Depth_3,46
SecuritySchemeExtension,0
SchemaExtension_Depth_2,0
DeprecatedSchema_Depth_1,18
ResponseExtension,0
ResponseCode_422,6
Properties_Depth_3,4
SchemaComponent,14
SecurityScheme_Type_apiKey,1
OperationTag,6
OperationParameter,0
Items_Depth_1,23
Format_int64_Depth_1,15
ResponseHeader,0
Schema_Depth_3,6
ParameterComponent,0
OperationExtension,12
SchemaExtension_Depth_1,0
SchemaType_string,248
ResponseCode_500,6
ResponseCode_401,6
Enum_Depth_2,309
PathExtension,0
RefSchema_Depth_3,2
SecuritySchemeComponent,2
CallbackComponent,0
ComponentExtension,0
RefSchema_Depth_1,50
MediaTypeEncoding,0
PathParameter,0
Format_int64_Depth_2,4
SecurityScheme_In_header,1
ResponseContent,36
GlobalWebhook,0
Link,0
ResponseCode_200,6
SecurityScheme_Scheme_basic,1
ServerExtension,0
SchemaType_boolean,32
Example,8
Component,20
Format_int32_Depth_2,2
ResponseComponent,0
RequestBodyComponent,0
RequestBodyExtension,0
RequestBodyContent_application/json,6
Enum_Depth_1,104
Format_int32_Depth_1,40
RefSchema_Depth_2,13
LinkComponent,0
SecurityScheme_Type_http,1
Encoding,0
SchemaType_integer,61
ResponseCode_403,6
ResponseCode_400,6
RequiredSchema_Depth_3,4
SchemaExtension_Depth_3,0
DeprecatedSchema_Depth_2,4
HeaderComponent,0
GlobalExtension,1
SchemaType_array,25
Header,0
ResponseContent_application/json,36
ResponseLink,0
