OpenAPI feature,Count
Enum_Depth_2,0
ResponseCode_404,2
Callback,0
XMLAttribute,74
Properties_Depth_2,11
SecurityScheme_In_header,2
RequestBodyContent,2
Format_date-time_Depth_1,9
XMLWrapped,1
SchemaExample_Depth_1,80
MediaTypeEncoding,0
Items_Depth_1,1
SecuritySchemeComponent,2
LinkComponent,0
Path,2
SchemaType_object,68
RequiredSchema_Depth_1,173
ResponseContent,23
ParameterComponent,0
HeaderComponent,0
SchemaComponent,2
XMLSchema_Depth_1,65
SchemaExample_Depth_2,11
GlobalExtension,0
ServerExtension,0
ResponseCode_500,2
ComponentExtension,0
GlobalWebhook,0
Example,93
PathExtension,0
SchemaExtension_Depth_2,0
ResponseCode_503,2
ResponseContent_application/json,21
ResponseCode_401,2
RequiredSchema_Depth_2,11
ServerVariable,0
Tag,0
OperationExtension,0
SchemaType_number,6
Component,11
ResponseComponent,7
RequestBodyComponent,0
Path_Post,2
OperationParameter,0
Properties_Depth_1,219
PathParameter,0
SchemaType_integer,7
Link,0
SchemaType_array,1
ExampleComponent,0
SecuritySchemeExtension,0
RequestBodyContent_application/json,2
ResponsesExtension,0
ResponseExtension,0
RefSchema_Depth_1,2
ResponseContent_application/pdf,2
SecurityScheme_Type_apiKey,2
SchemaExtension_Depth_1,0
MinLength_Depth_1,64
MediaTypeExtension,0
ResponseHeader,0
PathServer,0
Schema_Depth_1,244
Encoding,0
Enum_Depth_1,80
Schema_Depth_2,12
ResponseCode_200,2
MediaTypeExample,2
ResponseCode_504,2
XMLSchema_Depth_2,12
Operation,2
OperationTag,2
ResponseLink,0
CallbackComponent,0
ResponseCode_502,2
XMLExtension,0
MinLength_Depth_2,5
Response,16
Header,0
ResponseCode_400,2
Server,1
RequestBody,2
Responses,2
RequestBodyExtension,0
SchemaType_string,171
Format_uuid_Depth_1,5
