OpenAPI feature,Count
SchemaExtension_Depth_1,0
ResponseExtension,0
ResponseCode_400,1
PathExtension,0
GlobalExternalDoc,1
ResponseCode_403,1
OperationTag,1
Schema_Depth_1,9
Responses,1
ResponsesExtension,0
ResponseLink,0
ResponseCode_200,1
ServerVariable,0
Example,0
SchemaType_object,1
MediaTypeExtension,0
ResponseCode_405,1
GlobalExtension,0
ServerExtension,0
query_Parameter,2
SchemaType_string,8
Link,0
Enum_Depth_1,0
Properties_Depth_1,6
ResponseCode_500,1
ResponseContent,1
Path,1
OperationExtension,0
OperationParameter,2
ResponseHeader,0
Response,7
MediaTypeEncoding,0
Server,1
Path_Get,1
Operation,1
RequiredParameter,2
Encoding,0
ParameterExtension,0
ResponseCode_402,1
ResponseCode_404,1
PathParameter,0
ExternalDocExtension,0
GlobalWebhook,0
Tag,0
Header,0
ResponseContent_application/json,1
Callback,0
PathServer,0
