OpenAPI feature,Count
HeaderComponent,0
Items_Depth_1,38
AdditionalProperties_Depth_2,8
ResponseComponent,0
Enum_Depth_2,0
ServerExtension,0
Enum_Depth_1,30
Link,0
Path_Delete,1
RequestBody,3
Format_google-datetime_Depth_2,6
Items_Depth_3,2
RequestBodyComponent,0
RefSchema_Depth_1,40
Format_google-datetime_Depth_1,12
Items_Depth_2,15
OauthFlowTokenUrl,1
GlobalWebhook,0
SecuritySchemeComponent,2
OAuthFlowScopes,4
ComponentExtension,0
Server,1
Encoding,0
ResponsesExtension,0
ReadOnlySchema_Depth_1,28
ReadOnlySchema_Depth_2,14
SchemaComponent,14
SchemaType_string,203
Example,0
Header,0
PathExtension,0
Properties_Depth_3,8
SchemaExtension_Depth_4,0
Path,5
Operation,8
path_Parameter,7
Format_int32_Depth_1,6
Path_Patch,1
RequestBodyContent_application/json,3
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
Path_Get,4
ResponseCode_200,8
SchemaExtension_Depth_3,0
ParameterExtension,0
PathServer,0
Path_Post,2
SecuritySchemeExtension,0
GlobalExternalDoc,1
Tag,3
Schema_Depth_2,112
SchemaType_integer,7
LinkComponent,0
OperationExtension,0
Schema_Depth_1,251
MediaTypeEncoding,0
query_Parameter,73
RequestBodyExtension,0
Properties_Depth_4,0
ServerVariable,0
Properties_Depth_1,146
Response,8
OAuthFlowExtension,0
ExternalDocExtension,0
ResponseContent_application/json,8
ParameterComponent,11
SecurityScheme_Type_oauth2,2
Enum_Depth_3,0
RequestBodyContent,3
Schema_Depth_4,2
Enum_Depth_4,0
RequiredParameter,7
ResponseHeader,0
SchemaExtension_Depth_2,0
PathParameter,55
SchemaType_boolean,12
Schema_Depth_3,31
CallbackComponent,0
OperationTag,8
SchemaExtension_Depth_1,0
MediaTypeExtension,0
ResponseExtension,0
ResponseLink,0
Callback,0
AdditionalProperties_Depth_1,14
RefSchema_Depth_2,23
OperationParameter,14
ResponseContent,8
SchemaType_object,103
Component,27
OAuthFlowsExtension,0
Properties_Depth_2,60
SchemaType_array,55
RefSchema_Depth_3,4
ExampleComponent,0
GlobalExtension,0
TagExtension,0
Responses,8
