OpenAPI feature,Count
query_Parameter,2
GlobalWebhook,0
ResponseCode_405,1
ResponseCode_404,1
GlobalExternalDoc,1
OperationExtension,0
ResponsesExtension,0
ResponseCode_400,1
Header,0
ResponseExtension,0
ParameterExtension,0
ResponseContent_application/json,1
MediaTypeEncoding,0
GlobalExtension,0
ServerVariable,0
Path_Get,1
SchemaType_string,14
Example,0
ResponseCode_402,1
ResponseCode_403,1
OperationParameter,2
Encoding,0
Enum_Depth_1,0
SchemaExtension_Depth_1,0
ServerExtension,0
Link,0
ResponseCode_200,1
PathExtension,0
ResponseContent,1
SchemaType_object,1
PathServer,0
Path,1
OperationTag,1
RequiredParameter,2
Properties_Depth_1,12
Responses,1
Server,1
Operation,1
ResponseLink,0
PathParameter,0
ResponseCode_500,1
Callback,0
ExternalDocExtension,0
Tag,0
Schema_Depth_1,15
Response,7
ResponseHeader,0
MediaTypeExtension,0
