OpenAPI feature,Count
ServerExtension,0
SchemaExtension_Depth_2,0
RefSchema_Depth_3,1073
RequestBodyExtension,0
SchemaComponent,45
Schema_Depth_1,2957
Properties_Depth_7,0
GlobalExtension,0
SchemaType_string,9229
Schema_Depth_3,5910
ResponseContent,113
Format_date-time_Depth_2,3
Properties_Depth_1,983
Example,0
AllOf_Depth_3,688
ResponseExtension,0
RequiredSchema_Depth_5,30
SecuritySchemeComponent,0
ComponentExtension,0
query_Parameter,1390
Enum_Depth_1,61
RefSchema_Depth_1,256
Schema_Depth_4,5071
Items_Depth_6,30
RequiredRequestBody,5
ResponseCode_204,2
GlobalWebhook,0
AllOf_Depth_4,593
MediaTypeExtension,0
ResponseCode_404,3
ParameterExtension,0
ResponseCode_200,159
Enum_Depth_3,0
Operation,161
OperationExtension,0
OperationTag,161
RefSchema_Depth_4,990
RequiredSchema_Depth_4,211
path_Parameter,148
LinkComponent,0
SchemaType_boolean,1218
ResponseHeader,0
Encoding,0
ResponseContent_application/json,113
Properties_Depth_3,3592
ExampleComponent,0
Enum_Depth_2,0
Response,164
CallbackComponent,0
RequiredParameter,154
Tag,24
SchemaType_integer,341
Properties_Depth_2,3746
Header,0
RequiredSchema_Depth_2,840
Items_Depth_2,1386
Schema_Depth_5,2581
MediaTypeEncoding,0
PathServer,0
PathParameter,148
Path_Put,1
SchemaExtension_Depth_3,0
AllOf_Depth_5,256
Callback,0
DeprecatedOperation,4
RefSchema_Depth_2,1054
Enum_Depth_5,0
Schema_Depth_7,30
SchemaExtension_Depth_7,0
RequestBodyContent_application/json,5
RequestBodyComponent,1
Schema_Depth_2,5622
AllOf_Depth_1,155
Properties_Depth_5,888
Schema_Depth_6,496
Path_Delete,1
TagExtension,0
Path,153
RequiredSchema_Depth_3,420
Enum_Depth_6,0
SchemaExtension_Depth_6,0
ResponseLink,0
SchemaType_number,38
RequestBodyContent,5
Path_Get,153
OperationParameter,1390
Items_Depth_4,1181
Responses,161
SchemaType_object,4342
SchemaExtension_Depth_4,0
SchemaExtension_Depth_5,0
RefSchema_Depth_6,60
Items_Depth_3,1262
ResponseComponent,12
HeaderComponent,0
ExplodeParameter,284
Items_Depth_1,730
Link,0
Enum_Depth_7,0
SchemaExtension_Depth_1,0
ResponsesExtension,0
Enum_Depth_4,0
Properties_Depth_6,90
Format_date-time_Depth_1,5
ServerVariable,0
SchemaType_array,4935
Properties_Depth_4,2683
Items_Depth_5,346
PathExtension,0
Server,1
ParameterComponent,0
AllOf_Depth_2,842
RefSchema_Depth_5,482
AllOf_Depth_6,30
RequiredSchema_Depth_1,58
Path_Post,6
RequestBody,5
Component,58
