OpenAPI feature,Count
MediaTypeExtension,0
PathParameter,220
Schema_Depth_4,890
Format_uint64_Depth_2,8
HeaderComponent,0
OperationParameter,173
Format_int32_Depth_2,27
Format_int32_Depth_3,6
Path,20
Schema_Depth_1,2079
RefSchema_Depth_2,430
RefSchema_Depth_4,105
AdditionalProperties_Depth_1,26
Schema_Depth_5,198
Path_Get,17
SchemaType_integer,178
ResponseExtension,0
Path_Delete,5
ResponseComponent,0
ParameterComponent,11
Tag,9
Operation,40
ResponsesExtension,0
SchemaType_array,786
Format_uint32_Depth_3,6
PathExtension,0
Schema_Depth_3,1263
path_Parameter,120
OAuthFlowAuthorizationUrl,2
Link,0
SchemaExtension_Depth_5,0
RequestBodyComponent,0
SecuritySchemeComponent,2
CallbackComponent,0
ResponseHeader,0
ResponseLink,0
SecurityScheme_Type_oauth2,2
OAuthFlowsExtension,0
Schema_Depth_2,1780
SchemaType_boolean,162
RequestBodyContent_application/json,18
Format_uint32_Depth_2,26
Properties_Depth_5,144
RefSchema_Depth_5,18
Enum_Depth_5,90
ServerVariable,0
OperationExtension,0
query_Parameter,284
PathServer,0
Format_double_Depth_2,29
RequiredParameter,120
Items_Depth_4,54
Properties_Depth_1,1557
SchemaType_object,1247
RequestBody,18
ParameterExtension,0
Properties_Depth_2,1511
OAuthFlowExtension,0
Enum_Depth_1,368
Items_Depth_1,243
SchemaType_number,71
Path_Put,4
ExternalDocExtension,0
Format_uint32_Depth_1,13
RefSchema_Depth_3,256
Component,78
ServerExtension,0
MediaTypeEncoding,0
Enum_Depth_3,321
RequestBodyExtension,0
Server,1
Response,40
Header,0
OauthFlowTokenUrl,1
SecuritySchemeExtension,0
Items_Depth_2,259
OAuthFlowScopes,8
OperationTag,40
ResponseContent,35
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
Format_double_Depth_1,9
SchemaExtension_Depth_1,0
Callback,0
ExampleComponent,0
SchemaType_string,3766
Encoding,0
RefSchema_Depth_1,339
Properties_Depth_3,996
Path_Patch,5
Format_byte_Depth_1,5
Format_google-fieldmask_Depth_1,2
ResponseCode_200,40
ResponseContent_application/json,35
Enum_Depth_4,345
Properties_Depth_4,660
SchemaExtension_Depth_4,0
Format_int64_Depth_1,10
Format_uint64_Depth_1,28
Format_double_Depth_4,6
ComponentExtension,0
GlobalExtension,0
Responses,40
Items_Depth_3,230
Format_double_Depth_3,27
RequestBodyContent,18
LinkComponent,0
GlobalExternalDoc,1
GlobalWebhook,0
Path_Post,9
AdditionalProperties_Depth_2,8
SchemaComponent,65
OAuthFlow,2
TagExtension,0
Example,0
Enum_Depth_2,387
Format_int32_Depth_1,92
Format_int64_Depth_2,2
