OpenAPI feature,Count
Response,362
ResponseCode_482,26
Items_Depth_3,58
SecuritySchemeComponent,1
ResponseCode_489,8
ResponseCode_501,3
ResponseCode_488,8
SecurityScheme_Type_apiKey,1
Tag,0
Items_Depth_2,327
ResponseCode_486,13
ResponseCode_485,13
SchemaType_string,2707
Header,0
RefSchema_Depth_1,3313
ResponseCode_490,8
ResponseCode_495,3
ResponseCode_517,3
HeaderComponent,0
SchemaType_boolean,548
SchemaComponent,288
MinLength_Depth_1,4
ParameterComponent,7
ResponseCode_520,3
ServerExtension,0
Encoding,0
Properties_Depth_3,504
ResponseCode_487,11
AllOf_Depth_4,88
RequestBody,17
AllowEmptyValueParameter,2
ResponseCode_513,3
ResponseCode_502,3
XMLSchema_Depth_3,327
Format_date-time_Depth_2,26
ResponseCode_514,3
LinkComponent,0
MediaTypeExtension,0
ResponseLink,0
ResponseCode_481,39
MinLength_Depth_2,28
ServerVariable,2
ResponseCode_511,3
ResponseCode_522,3
Component,296
Enum_Depth_1,632
AllOf_Depth_1,2820
MaxLength_Depth_2,28
RefSchema_Depth_4,88
XMLSchema_Depth_2,465
Path_Delete,6
ResponseCode_509,3
ExternalDocExtension,0
ResponseHeader,0
RequestBodyContent,17
ResponseCode_523,1
ResponseCode_491,7
Server,3
Path_Post,11
ResponseCode_498,3
SecurityScheme_In_header,1
Path_Get,22
RequiredSchema_Depth_2,1270
Properties_Depth_1,2976
Responses,45
ResponseCode_496,3
ResponseCode_521,3
CallbackComponent,0
GlobalSecurity,1
GlobalExternalDoc,1
GlobalExtension,1
Path,26
Path_Put,6
Properties_Depth_4,30
ResponseCode_204,8
SecuritySchemeExtension,1
ResponseCode_507,3
DeprecatedSchema_Depth_2,12
ResponseContent_text/xml,354
MinItems_Depth_1,22
Pattern_Depth_2,28
ResponseCode_516,3
Enum_Depth_4,132
Properties_Depth_2,2211
Enum_Depth_3,650
ResponseCode_497,3
ResponseCode_499,3
DeprecatedSchema_Depth_1,42
ResponseCode_483,23
RequestBodyExtension,0
ResponseCode_505,3
RequiredParameter,36
SchemaType_object,1794
RequiredSchema_Depth_1,1650
PathExtension,0
ResponseCode_493,3
XMLSchema_Depth_4,58
GlobalWebhook,0
ResponseCode_492,5
ResponseCode_506,3
ResponseCode_515,3
MaxLength_Depth_1,4
Operation,45
Format_date-time_Depth_1,51
XMLExtension,0
header_Parameter,201
RequestBodyComponent,0
query_Parameter,23
ResponseCode_508,3
ResponseCode_510,3
XMLSchema_Depth_1,17
ResponseCode_500,3
ResponseCode_519,3
ResponsesExtension,0
SchemaType_array,850
PathParameter,182
RefSchema_Depth_3,831
ResponseCode_200,28
AllOf_Depth_2,2582
RequiredSchema_Depth_3,306
ResponseCode_201,9
OperationExtension,0
OperationParameter,64
ParameterExtension,0
MediaTypeEncoding,0
ComponentExtension,0
Link,0
Items_Depth_1,465
SchemaType_integer,1187
ResponseCode_503,3
Pattern_Depth_1,8
ExampleComponent,0
Example,0
ResponseCode_480,45
Callback,0
SchemaExtension_Depth_3,0
MinItems_Depth_2,6
Enum_Depth_2,820
PathServer,0
RequestBodyContent_text/xml,17
ResponseCode_494,3
ResponseContent,354
ResponseCode_518,3
ResponseCode_504,3
path_Parameter,29
RefSchema_Depth_2,2676
ResponseCode_484,20
ResponseComponent,0
SchemaExtension_Depth_1,0
SchemaExtension_Depth_2,0
AllOf_Depth_3,819
SchemaExtension_Depth_4,0
ResponseExtension,0
RequiredRequestBody,17
ResponseCode_512,3
RequiredSchema_Depth_4,24
