OpenAPI feature,Count
MediaTypeExtension,0
ParameterComponent,11
Path_Get,3
PathServer,0
TagExtension,0
ParameterExtension,0
RequestBody,2
ResponseComponent,0
Path,5
RequestBodyContent,2
Path_Post,1
ComponentExtension,0
ExternalDocExtension,0
Tag,2
ResponseContent,5
SchemaExtension_Depth_1,0
Response,5
ResponseCode_200,5
Properties_Depth_2,16
Link,0
RefSchema_Depth_3,3
Properties_Depth_3,9
Properties_Depth_1,45
OperationExtension,0
ResponsesExtension,0
SchemaType_object,24
SchemaExtension_Depth_3,0
ExampleComponent,0
GlobalWebhook,0
Server,1
RequiredParameter,4
Encoding,0
Example,0
SchemaExtension_Depth_2,0
PathParameter,55
PathExtension,0
GlobalExternalDoc,1
ServerExtension,0
RequestBodyContent_application/json,2
query_Parameter,78
Operation,5
path_Parameter,4
Responses,5
Header,0
RefSchema_Depth_2,6
Component,19
RequestBodyComponent,0
ServerVariable,0
LinkComponent,0
SchemaType_array,15
MediaTypeEncoding,0
SchemaType_boolean,14
GlobalExtension,0
ResponseContent_application/json,5
Items_Depth_1,12
ResponseExtension,0
RequestBodyExtension,0
SchemaComponent,8
HeaderComponent,0
ResponseHeader,0
RefSchema_Depth_1,7
Items_Depth_2,3
CallbackComponent,0
SchemaType_integer,3
Callback,0
Enum_Depth_2,0
Enum_Depth_1,45
SecuritySchemeComponent,0
OperationTag,5
SchemaType_string,126
ResponseLink,0
Enum_Depth_3,0
Path_Patch,1
OperationParameter,16
