OpenAPI feature,Count
Enum_Depth_1,82
ResponseLink,0
SchemaType_integer,13
XMLSchema_Depth_1,313
Component,13
Server,1
RequestBodyContent_application/json,2
SchemaExtension_Depth_1,0
Response,16
ResponseExtension,0
ResponseContent_application/pdf,2
RequiredSchema_Depth_2,11
OperationTag,2
MediaTypeExtension,0
ResponsesExtension,0
ResponseCode_500,2
Example,297
MediaTypeExample,2
SecuritySchemeComponent,2
GlobalExtension,0
Header,0
ResponseCode_504,2
Items_Depth_1,1
RefSchema_Depth_1,4
Format_uuid_Depth_1,5
MediaTypeEncoding,0
ResponseCode_401,2
ResponseCode_502,2
SchemaType_array,1
MinLength_Depth_2,5
Tag,0
RequiredSchema_Depth_1,417
SchemaExample_Depth_1,284
ResponseContent,25
ResponseContent_application/json,21
Callback,0
OperationParameter,0
SchemaComponent,4
XMLSchema_Depth_2,12
ResponseComponent,7
GlobalWebhook,0
ParameterComponent,0
ExampleComponent,0
Operation,2
SchemaType_object,130
SchemaType_string,391
ResponseCode_200,2
Properties_Depth_2,11
SchemaExample_Depth_2,11
SecurityScheme_Type_apiKey,2
SecuritySchemeExtension,0
HeaderComponent,0
LinkComponent,0
Properties_Depth_1,503
SchemaType_number,6
ResponseHeader,0
XMLExtension,0
PathServer,0
XMLWrapped,1
Schema_Depth_1,532
XMLAttribute,318
RequestBodyComponent,0
ServerExtension,0
RequestBodyContent,2
SchemaExtension_Depth_2,0
CallbackComponent,0
Path_Post,2
RequestBodyExtension,0
Encoding,0
PathParameter,0
ResponseCode_503,2
ResponseCode_400,2
ResponseContent_application/xml,2
PathExtension,0
Schema_Depth_2,12
ComponentExtension,0
ServerVariable,0
Path,2
RequestBody,2
Format_date-time_Depth_1,9
Link,0
ResponseCode_404,2
OperationExtension,0
MinLength_Depth_1,136
Responses,2
Enum_Depth_2,0
SecurityScheme_In_header,2
