OpenAPI feature,Count
ResponseHeader,0
Link,0
OAuthFlowsExtension,0
Example,0
Component,11
ParameterComponent,7
OAuthFlowAuthorizationUrl,2
SchemaType_string,47
OAuthFlowScopes,2
Path_Get,2
MediaTypeExtension,0
ExampleComponent,0
OauthFlowTokenUrl,1
OAuthFlowExtension,0
OperationParameter,9
Enum_Depth_1,4
Properties_Depth_1,22
Responses,3
ComponentExtension,0
Tag,2
OperationTag,3
SchemaExtension_Depth_1,0
ResponseExtension,0
SecurityScheme_Type_oauth2,2
Response,3
ResponseCode_200,3
Callback,0
PathParameter,21
query_Parameter,28
Server,1
SchemaType_object,4
RefSchema_Depth_1,2
SchemaComponent,2
CallbackComponent,0
TagExtension,0
Operation,3
OperationExtension,0
RequiredParameter,9
Path_Post,1
ResponseContent_*/*,2
GlobalExternalDoc,1
Header,0
ResponseContent,2
PathServer,0
Format_int32_Depth_1,6
HeaderComponent,0
ServerExtension,0
SecuritySchemeComponent,2
GlobalWebhook,0
ExternalDocExtension,0
ServerVariable,0
ParameterExtension,0
MediaTypeEncoding,0
ResponseComponent,0
LinkComponent,0
Path,3
path_Parameter,9
SecuritySchemeExtension,0
Encoding,0
ResponseLink,0
SchemaType_boolean,6
PathExtension,0
RequestBodyComponent,0
GlobalExtension,0
ResponsesExtension,0
SchemaType_integer,6
Format_int64_Depth_1,6
OAuthFlow,2
