OpenAPI feature,Count
Schema_Depth_2,73
Schema_Depth_3,17
PathServer,0
PathExtension,0
AdditionalProperties_Depth_3,2
Path_Delete,1
Format_google-datetime_Depth_2,6
OperationTag,7
OAuthFlowsExtension,0
SchemaComponent,9
SchemaType_object,61
Properties_Depth_4,0
OauthFlowTokenUrl,1
Server,1
Enum_Depth_2,4
ResponseExtension,0
Items_Depth_1,13
GlobalWebhook,0
ParameterExtension,0
path_Parameter,7
RequiredParameter,7
SchemaType_integer,10
ResponseLink,0
SchemaType_boolean,11
Format_google-datetime_Depth_1,14
Path_Patch,1
OperationParameter,19
OAuthFlowExtension,0
Operation,7
Properties_Depth_2,46
Component,22
OAuthFlowScopes,2
SecuritySchemeExtension,0
Path,4
RefSchema_Depth_2,8
ReadOnlySchema_Depth_2,10
SecuritySchemeComponent,2
SchemaType_array,15
SchemaExtension_Depth_3,0
Format_int32_Depth_1,5
ResponseComponent,0
RequestBodyComponent,0
SchemaExtension_Depth_1,0
Example,0
SchemaExtension_Depth_2,0
Callback,0
RequestBodyExtension,0
RequestBodyContent_application/json,2
ParameterComponent,11
Tag,1
ResponseContent,7
Path_Post,1
OAuthFlowAuthorizationUrl,2
ComponentExtension,0
Schema_Depth_1,191
Enum_Depth_4,0
RequestBodyContent,2
SecurityScheme_Type_oauth2,2
AdditionalProperties_Depth_2,15
ResponseHeader,0
ResponseContent_application/json,7
RefSchema_Depth_1,13
Properties_Depth_3,0
MediaTypeEncoding,0
ReadOnlySchema_Depth_1,20
HeaderComponent,0
ResponseCode_200,7
ExternalDocExtension,0
GlobalExternalDoc,1
Properties_Depth_1,99
Response,7
ResponsesExtension,0
Enum_Depth_3,0
Format_int32_Depth_2,2
Items_Depth_2,2
Encoding,0
Path_Get,4
OperationExtension,0
SchemaType_string,164
Enum_Depth_1,33
Header,0
MediaTypeExtension,0
PathParameter,44
ServerExtension,0
ExampleComponent,0
query_Parameter,67
Schema_Depth_4,2
AdditionalProperties_Depth_1,14
LinkComponent,0
CallbackComponent,0
ServerVariable,0
TagExtension,0
Responses,7
Link,0
SchemaExtension_Depth_4,0
RequestBody,2
OAuthFlow,2
GlobalExtension,0
