OpenAPI feature,Count
MaxLength_Depth_1,586
Format_double_Depth_1,62
Pattern_Depth_4,6
ResponseCode_482,61
ResponseCode_481,61
Schema_Depth_3,431
SchemaComponent,288
Path_Post,61
MaxLength_Depth_2,447
ResponseCode_486,6
SchemaExtension_Depth_4,0
ResponsesExtension,0
ResponseContent,335
Minimum_Depth_1,37
RefSchema_Depth_4,6
GlobalExtension,1
OperationParameter,79
ResponseCode_483,52
MaxLength_Depth_3,86
ResponseCode_485,8
Minimum_Depth_2,6
RequiredSchema_Depth_3,15
PathExtension,0
MaxItems_Depth_1,127
ResponseLink,0
SchemaType_integer,190
Maximum_Depth_1,26
Properties_Depth_3,105
GlobalSecurity,1
RequiredSchema_Depth_1,448
ResponseExtension,0
SchemaType_object,876
Responses,61
SecurityScheme_Type_apiKey,1
ServerVariable,4
SchemaExtension_Depth_3,0
ResponseCode_200,61
Format_float_Depth_3,12
RefSchema_Depth_1,2194
ResponseCode_484,22
Tag,0
OperationExtension,0
RequestBodyComponent,0
RequiredParameter,61
Format_password_Depth_1,13
ParameterComponent,7
ResponseHeader,0
RefSchema_Depth_2,1414
Component,296
Items_Depth_2,116
HeaderComponent,0
Schema_Depth_2,3650
Enum_Depth_2,1160
MinItems_Depth_1,133
SecuritySchemeExtension,1
CallbackComponent,0
GlobalWebhook,0
ServerExtension,0
Pattern_Depth_1,582
RequestBodyContent,61
Header,0
MinLength_Depth_2,291
PathServer,0
MinItems_Depth_2,75
SecurityScheme_In_header,1
RequestBodyExtension,0
RequiredRequestBody,61
RequestBodyContent_application/json,61
Items_Depth_3,6
ParameterExtension,0
AllOf_Depth_2,1118
Callback,0
Format_date-time_Depth_1,145
Format_float_Depth_1,26
header_Parameter,495
Enum_Depth_1,1788
Properties_Depth_1,1798
SchemaExtension_Depth_2,0
RefSchema_Depth_3,221
ResponseCode_487,3
Path,61
MediaTypeExtension,0
Enum_Depth_4,0
MediaTypeEncoding,0
Response,335
Format_float_Depth_2,40
SecuritySchemeComponent,1
Encoding,0
SchemaExtension_Depth_1,0
ResponseCode_480,61
Properties_Depth_2,1118
query_Parameter,18
MaxItems_Depth_2,72
Format_double_Depth_2,48
Format_password_Depth_2,11
Operation,61
AllOf_Depth_1,1796
Link,0
PathParameter,427
Items_Depth_1,296
SchemaType_number,197
MinLength_Depth_3,77
Properties_Depth_4,0
ComponentExtension,0
SchemaType_string,2665
RequestBody,61
Schema_Depth_4,6
Format_double_Depth_3,9
LinkComponent,0
MinLength_Depth_1,317
AllOf_Depth_3,105
RequiredSchema_Depth_2,194
Format_date-time_Depth_2,78
MaxLength_Depth_4,6
ResponseComponent,0
Schema_Depth_1,6587
Example,0
ExampleComponent,0
Pattern_Depth_2,390
Enum_Depth_3,210
GlobalExternalDoc,1
ResponseContent_application/json,335
Pattern_Depth_3,86
MinLength_Depth_4,6
ExternalDocExtension,0
Server,4
SchemaType_array,418
